LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:48:55,0                 
Time,Ampl
4.57998778e-005,0.00360626
4.58000778e-005,0.00344947
4.58002778e-005,0.00360626
4.58004778e-005,0.00360626
4.58006778e-005,0.00344947
4.58008778e-005,0.00329267
4.58010778e-005,0.00329267
4.58012778e-005,0.00282229
4.58014778e-005,0.0026655
4.58016778e-005,0.00203832
4.58018778e-005,0.00156794
4.58020778e-005,0.00125435
4.58022778e-005,0.00109756
4.58024778e-005,0.00109756
4.58026778e-005,0.00078397
4.58028778e-005,0.000627176
4.58030778e-005,0.000156794
4.58032778e-005,0
4.58034778e-005,-0.000313588
4.58036778e-005,-0.000940764
4.58038778e-005,-0.00109756
4.58040778e-005,-0.00125435
4.58042778e-005,-0.00172473
4.58044778e-005,-0.00141115
4.58046778e-005,-0.00125435
4.58048778e-005,-0.00109756
4.58050778e-005,-0.00109756
4.58052778e-005,-0.00109756
4.58054778e-005,-0.00109756
4.58056778e-005,-0.00109756
4.58058778e-005,-0.00109756
4.58060778e-005,-0.00141115
4.58062778e-005,-0.00172473
4.58064778e-005,-0.00188153
4.58066778e-005,-0.00219512
4.58068778e-005,-0.00219512
4.58070778e-005,-0.00235191
4.58072778e-005,-0.0025087
4.58074778e-005,-0.0026655
4.58076778e-005,-0.0025087
4.58078778e-005,-0.00219512
4.58080778e-005,-0.00235191
4.58082778e-005,-0.0025087
4.58084778e-005,-0.0025087
4.58086778e-005,-0.00235191
4.58088778e-005,-0.00219512
4.58090778e-005,-0.00203832
4.58092778e-005,-0.00172473
4.58094778e-005,-0.00109756
4.58096778e-005,-0.00109756
4.58098778e-005,-0.000940764
4.58100778e-005,-0.000940764
4.58102778e-005,-0.00078397
4.58104778e-005,-0.000940764
4.58106778e-005,-0.000627176
4.58108778e-005,-0.000470382
4.58110778e-005,-0.000156794
4.58112778e-005,-0.000313588
4.58114778e-005,-0.000313588
4.58116778e-005,-0.000156794
4.58118778e-005,0.000313588
4.58120778e-005,0.000313588
4.58122778e-005,0.000627176
4.58124778e-005,0.000470382
4.58126778e-005,0.000313588
4.58128778e-005,0.000313588
4.58130778e-005,0.000470382
4.58132778e-005,0.000470382
4.58134778e-005,0.00078397
4.58136778e-005,0.000627176
4.58138778e-005,0.000627176
4.58140778e-005,0.000313588
4.58142778e-005,0.000313588
4.58144778e-005,0.000313588
4.58146778e-005,-0.000470382
4.58148778e-005,-0.000627176
4.58150778e-005,-0.000470382
4.58152778e-005,-0.00078397
4.58154778e-005,-0.000940764
4.58156778e-005,-0.000940764
4.58158778e-005,-0.00109756
4.58160778e-005,-0.00141115
4.58162778e-005,-0.00141115
4.58164778e-005,-0.00156794
4.58166778e-005,-0.00188153
4.58168778e-005,-0.00172473
4.58170778e-005,-0.00172473
4.58172778e-005,-0.00188153
4.58174778e-005,-0.00172473
4.58176778e-005,-0.00203832
4.58178778e-005,-0.00172473
4.58180778e-005,-0.00188153
4.58182778e-005,-0.00219512
4.58184778e-005,-0.00203832
4.58186778e-005,-0.00219512
4.58188778e-005,-0.00219512
4.58190778e-005,-0.00219512
4.58192778e-005,-0.00203832
4.58194778e-005,-0.00219512
4.58196778e-005,-0.0025087
4.58198778e-005,-0.00203832
4.58200778e-005,-0.00203832
4.58202778e-005,-0.00235191
4.58204778e-005,-0.0026655
4.58206778e-005,-0.00282229
4.58208778e-005,-0.0025087
4.58210778e-005,-0.0025087
4.58212778e-005,-0.0026655
4.58214778e-005,-0.00235191
4.58216778e-005,-0.0025087
4.58218778e-005,-0.0025087
4.58220778e-005,-0.0025087
4.58222778e-005,-0.00219512
4.58224778e-005,-0.0025087
4.58226778e-005,-0.00203832
4.58228778e-005,-0.00219512
4.58230778e-005,-0.00219512
4.58232778e-005,-0.00188153
4.58234778e-005,-0.00172473
4.58236778e-005,-0.00109756
4.58238778e-005,-0.000940764
4.58240778e-005,-0.000313588
4.58242778e-005,-0.000156794
4.58244778e-005,0
4.58246778e-005,-0.000156794
4.58248778e-005,-0.000156794
4.58250778e-005,0
4.58252778e-005,-0.000156794
4.58254778e-005,-0.000940764
4.58256778e-005,-0.00109756
4.58258778e-005,-0.000940764
4.58260778e-005,-0.00078397
4.58262778e-005,-0.00125435
4.58264778e-005,-0.00125435
4.58266778e-005,-0.00109756
4.58268778e-005,-0.00125435
4.58270778e-005,-0.00125435
4.58272778e-005,-0.00141115
4.58274778e-005,-0.00125435
4.58276778e-005,-0.00109756
4.58278778e-005,-0.00109756
4.58280778e-005,-0.00125435
4.58282778e-005,-0.00172473
4.58284778e-005,-0.00141115
4.58286778e-005,-0.00141115
4.58288778e-005,-0.00172473
4.58290778e-005,-0.00172473
4.58292778e-005,-0.00141115
4.58294778e-005,-0.00172473
4.58296778e-005,-0.00156794
4.58298778e-005,-0.00156794
4.58300778e-005,-0.00172473
4.58302778e-005,-0.00172473
4.58304778e-005,-0.00172473
4.58306778e-005,-0.00203832
4.58308778e-005,-0.00172473
4.58310778e-005,-0.00156794
4.58312778e-005,-0.00188153
4.58314778e-005,-0.00172473
4.58316778e-005,-0.00203832
4.58318778e-005,-0.00156794
4.58320778e-005,-0.00219512
4.58322778e-005,-0.00188153
4.58324778e-005,-0.00188153
4.58326778e-005,-0.00188153
4.58328778e-005,-0.00172473
4.58330778e-005,-0.00156794
4.58332778e-005,-0.00156794
4.58334778e-005,-0.00141115
4.58336778e-005,-0.00109756
4.58338778e-005,-0.00125435
4.58340778e-005,-0.00172473
4.58342778e-005,-0.00125435
4.58344778e-005,-0.00141115
4.58346778e-005,-0.00125435
4.58348778e-005,-0.000940764
4.58350778e-005,-0.00078397
4.58352778e-005,-0.000470382
4.58354778e-005,-0.00078397
4.58356778e-005,-0.000470382
4.58358778e-005,-0.000313588
4.58360778e-005,-0.000313588
4.58362778e-005,-0.000156794
4.58364778e-005,-0.000313588
4.58366778e-005,0
4.58368778e-005,-0.000156794
4.58370778e-005,-0.000156794
4.58372778e-005,0.000156794
4.58374778e-005,0.000156794
4.58376778e-005,0.000156794
4.58378778e-005,0.000156794
4.58380778e-005,0.000470382
4.58382778e-005,0.000313588
4.58384778e-005,0.00078397
4.58386778e-005,0.000627176
4.58388778e-005,0.000627176
4.58390778e-005,0.000627176
4.58392778e-005,0.000940764
4.58394778e-005,0.00125435
4.58396778e-005,0.00188153
4.58398778e-005,0.00188153
4.58400778e-005,0.00203832
4.58402778e-005,0.00156794
4.58404778e-005,0.00141115
4.58406778e-005,0.00125435
4.58408778e-005,0.00141115
4.58410778e-005,0.00078397
4.58412778e-005,0.000940764
4.58414778e-005,0.00125435
4.58416778e-005,0.000940764
4.58418778e-005,0.00078397
4.58420778e-005,0.00078397
4.58422778e-005,0.000470382
4.58424778e-005,0.000313588
4.58426778e-005,0.000313588
4.58428778e-005,0.000313588
4.58430778e-005,0.000627176
4.58432778e-005,0.000627176
4.58434778e-005,0.000627176
4.58436778e-005,0.000470382
4.58438778e-005,0.000470382
4.58440778e-005,0.000627176
4.58442778e-005,0.000313588
4.58444778e-005,0.000470382
4.58446778e-005,0.000313588
4.58448778e-005,-0.000156794
4.58450778e-005,-0.000156794
4.58452778e-005,-0.000156794
4.58454778e-005,-0.000470382
4.58456778e-005,-0.000470382
4.58458778e-005,-0.00078397
4.58460778e-005,-0.00078397
4.58462778e-005,-0.000940764
4.58464778e-005,-0.00141115
4.58466778e-005,-0.00141115
4.58468778e-005,-0.00125435
4.58470778e-005,-0.00109756
4.58472778e-005,-0.000940764
4.58474778e-005,-0.000470382
4.58476778e-005,-0.000313588
4.58478778e-005,-0.000313588
4.58480778e-005,-0.000313588
4.58482778e-005,-0.000156794
4.58484778e-005,-0.000313588
4.58486778e-005,-0.000156794
4.58488778e-005,0
4.58490778e-005,0.000156794
4.58492778e-005,0.000627176
4.58494778e-005,0.000627176
4.58496778e-005,0.000627176
4.58498778e-005,0.000627176
4.58500778e-005,0.00078397
4.58502778e-005,0.000627176
4.58504778e-005,0.00078397
4.58506778e-005,0.00078397
4.58508778e-005,0.00078397
4.58510778e-005,0.000940764
4.58512778e-005,0.00078397
4.58514778e-005,0.000470382
4.58516778e-005,0.000470382
4.58518778e-005,0.000470382
4.58520778e-005,0.000156794
4.58522778e-005,-0.000313588
4.58524778e-005,0
4.58526778e-005,-0.000156794
4.58528778e-005,0
4.58530778e-005,-0.000156794
4.58532778e-005,0
4.58534778e-005,0
4.58536778e-005,-0.00078397
4.58538778e-005,-0.000940764
4.58540778e-005,-0.000940764
4.58542778e-005,-0.00109756
4.58544778e-005,-0.000627176
4.58546778e-005,-0.00109756
4.58548778e-005,-0.00141115
4.58550778e-005,-0.00156794
4.58552778e-005,-0.00172473
4.58554778e-005,-0.00188153
4.58556778e-005,-0.00188153
4.58558778e-005,-0.00188153
4.58560778e-005,-0.00219512
4.58562778e-005,-0.00172473
4.58564778e-005,-0.00203832
4.58566778e-005,-0.00219512
4.58568778e-005,-0.0025087
4.58570778e-005,-0.0025087
4.58572778e-005,-0.00297909
4.58574778e-005,-0.0026655
4.58576778e-005,-0.00235191
4.58578778e-005,-0.0025087
4.58580778e-005,-0.0025087
4.58582778e-005,-0.0025087
4.58584778e-005,-0.0026655
4.58586778e-005,-0.0025087
4.58588778e-005,-0.00235191
4.58590778e-005,-0.0025087
4.58592778e-005,-0.0025087
4.58594778e-005,-0.0026655
4.58596778e-005,-0.00313588
4.58598778e-005,-0.0025087
4.58600778e-005,-0.00235191
4.58602778e-005,-0.0025087
4.58604778e-005,-0.0025087
4.58606778e-005,-0.00203832
4.58608778e-005,-0.00203832
4.58610778e-005,-0.00172473
4.58612778e-005,-0.00141115
4.58614778e-005,-0.00109756
4.58616778e-005,-0.00125435
4.58618778e-005,-0.00109756
4.58620778e-005,-0.00109756
4.58622778e-005,-0.00109756
4.58624778e-005,-0.00109756
4.58626778e-005,-0.00125435
4.58628778e-005,-0.00109756
4.58630778e-005,-0.00109756
4.58632778e-005,-0.00125435
4.58634778e-005,-0.000940764
4.58636778e-005,-0.000627176
4.58638778e-005,-0.000627176
4.58640778e-005,-0.000627176
4.58642778e-005,-0.000470382
4.58644778e-005,-0.000627176
4.58646778e-005,-0.000470382
4.58648778e-005,-0.000627176
4.58650778e-005,-0.000470382
4.58652778e-005,-0.00078397
4.58654778e-005,-0.000940764
4.58656778e-005,-0.00125435
4.58658778e-005,-0.00156794
4.58660778e-005,-0.00203832
4.58662778e-005,-0.00235191
4.58664778e-005,-0.00235191
4.58666778e-005,-0.00235191
4.58668778e-005,-0.00203832
4.58670778e-005,-0.00219512
4.58672778e-005,-0.00235191
4.58674778e-005,-0.0025087
4.58676778e-005,-0.00235191
4.58678778e-005,-0.00203832
4.58680778e-005,-0.00188153
4.58682778e-005,-0.00219512
4.58684778e-005,-0.00188153
4.58686778e-005,-0.00172473
4.58688778e-005,-0.00141115
4.58690778e-005,-0.00172473
4.58692778e-005,-0.00141115
4.58694778e-005,-0.00109756
4.58696778e-005,-0.000940764
4.58698778e-005,-0.00078397
4.58700778e-005,-0.000627176
4.58702778e-005,-0.000470382
4.58704778e-005,-0.000470382
4.58706778e-005,-0.000313588
4.58708778e-005,0.000156794
4.58710778e-005,0
4.58712778e-005,0
4.58714778e-005,0.000313588
4.58716778e-005,0.000156794
4.58718778e-005,0.000313588
4.58720778e-005,0.000470382
4.58722778e-005,0.000627176
4.58724778e-005,0.00078397
4.58726778e-005,0.000470382
4.58728778e-005,0.000627176
4.58730778e-005,0.00078397
4.58732778e-005,0.00156794
4.58734778e-005,0.00109756
4.58736778e-005,0.000940764
4.58738778e-005,0.000940764
4.58740778e-005,0.000940764
4.58742778e-005,0.00125435
4.58744778e-005,0.00141115
4.58746778e-005,0.00109756
4.58748778e-005,0.000627176
4.58750778e-005,0.000940764
4.58752778e-005,0.00078397
4.58754778e-005,0.00078397
4.58756778e-005,0.000940764
4.58758778e-005,0.00109756
4.58760778e-005,0.000940764
4.58762778e-005,0.00109756
4.58764778e-005,0.00078397
4.58766778e-005,0.000313588
4.58768778e-005,0.000313588
4.58770778e-005,0.000156794
4.58772778e-005,0
4.58774778e-005,0
4.58776778e-005,0
4.58778778e-005,0
4.58780778e-005,-0.000156794
4.58782778e-005,0
4.58784778e-005,0
4.58786778e-005,0.000156794
4.58788778e-005,0.000470382
4.58790778e-005,0.000627176
4.58792778e-005,0.00078397
4.58794778e-005,0.00109756
4.58796778e-005,0.000940764
4.58798778e-005,0.00156794
4.58800778e-005,0.00109756
4.58802778e-005,0.00109756
4.58804778e-005,0.00109756
4.58806778e-005,0.00078397
4.58808778e-005,0.00078397
4.58810778e-005,0.000470382
4.58812778e-005,0.000470382
4.58814778e-005,0.000313588
4.58816778e-005,0.000313588
4.58818778e-005,0.000313588
4.58820778e-005,0.000156794
4.58822778e-005,-0.000156794
4.58824778e-005,0.000156794
4.58826778e-005,0
4.58828778e-005,-0.000156794
4.58830778e-005,-0.000156794
4.58832778e-005,0.000156794
4.58834778e-005,0.000156794
4.58836778e-005,0.000156794
4.58838778e-005,0.000156794
4.58840778e-005,0.000470382
4.58842778e-005,0.000470382
4.58844778e-005,0.000313588
4.58846778e-005,0.000156794
4.58848778e-005,0.000156794
4.58850778e-005,0.000156794
4.58852778e-005,0.000627176
4.58854778e-005,0.000470382
4.58856778e-005,0.000940764
4.58858778e-005,0.00078397
4.58860778e-005,0.000940764
4.58862778e-005,0.00125435
4.58864778e-005,0.00125435
4.58866778e-005,0.00078397
4.58868778e-005,0.000313588
4.58870778e-005,0.000470382
4.58872778e-005,0
4.58874778e-005,-0.000313588
4.58876778e-005,-0.000470382
4.58878778e-005,-0.000313588
4.58880778e-005,-0.000627176
4.58882778e-005,-0.00078397
4.58884778e-005,-0.000940764
4.58886778e-005,-0.00125435
4.58888778e-005,-0.00141115
4.58890778e-005,-0.00141115
4.58892778e-005,-0.00156794
4.58894778e-005,-0.00156794
4.58896778e-005,-0.00172473
4.58898778e-005,-0.00156794
4.58900778e-005,-0.00172473
4.58902778e-005,-0.00172473
4.58904778e-005,-0.00156794
4.58906778e-005,-0.00125435
4.58908778e-005,-0.000940764
4.58910778e-005,-0.00078397
4.58912778e-005,-0.000627176
4.58914778e-005,-0.000470382
4.58916778e-005,-0.000156794
4.58918778e-005,0
4.58920778e-005,0.000470382
4.58922778e-005,0.000470382
4.58924778e-005,0.00078397
4.58926778e-005,0.000156794
4.58928778e-005,0
4.58930778e-005,0
4.58932778e-005,-0.000156794
4.58934778e-005,-0.000313588
4.58936778e-005,-0.00078397
4.58938778e-005,-0.00125435
4.58940778e-005,-0.00141115
4.58942778e-005,-0.00141115
4.58944778e-005,-0.00203832
4.58946778e-005,-0.00203832
4.58948778e-005,-0.00172473
4.58950778e-005,-0.00203832
4.58952778e-005,-0.00219512
4.58954778e-005,-0.00219512
4.58956778e-005,-0.00188153
4.58958778e-005,-0.00219512
4.58960778e-005,-0.00219512
4.58962778e-005,-0.00203832
4.58964778e-005,-0.00156794
4.58966778e-005,-0.00219512
4.58968778e-005,-0.00235191
4.58970778e-005,-0.00219512
4.58972778e-005,-0.00188153
4.58974778e-005,-0.00172473
4.58976778e-005,-0.00188153
4.58978778e-005,-0.00172473
4.58980778e-005,-0.00172473
4.58982778e-005,-0.00172473
4.58984778e-005,-0.00156794
4.58986778e-005,-0.00172473
4.58988778e-005,-0.00172473
4.58990778e-005,-0.00188153
4.58992778e-005,-0.00203832
4.58994778e-005,-0.00156794
4.58996778e-005,-0.00156794
4.58998778e-005,-0.00188153
4.59000778e-005,-0.00203832
4.59002778e-005,-0.00188153
4.59004778e-005,-0.00188153
4.59006778e-005,-0.00219512
4.59008778e-005,-0.00219512
4.59010778e-005,-0.00203832
4.59012778e-005,-0.00188153
4.59014778e-005,-0.00156794
4.59016778e-005,-0.00172473
