LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:48:47,0                 
Time,Ampl
4.5799838e-005,-0.00172473
4.5800038e-005,-0.00203832
4.5800238e-005,-0.00203832
4.5800438e-005,-0.00235191
4.5800638e-005,-0.00297909
4.5800838e-005,-0.00282229
4.5801038e-005,-0.00313588
4.5801238e-005,-0.00297909
4.5801438e-005,-0.00329267
4.5801638e-005,-0.00344947
4.5801838e-005,-0.00297909
4.5802038e-005,-0.00297909
4.5802238e-005,-0.00313588
4.5802438e-005,-0.00282229
4.5802638e-005,-0.00282229
4.5802838e-005,-0.0025087
4.5803038e-005,-0.00219512
4.5803238e-005,-0.00188153
4.5803438e-005,-0.00172473
4.5803638e-005,-0.00188153
4.5803838e-005,-0.00141115
4.5804038e-005,-0.00109756
4.5804238e-005,-0.00078397
4.5804438e-005,-0.000470382
4.5804638e-005,-0.000156794
4.5804838e-005,-0.000313588
4.5805038e-005,-0.000156794
4.5805238e-005,0.000156794
4.5805438e-005,0.000156794
4.5805638e-005,0.000313588
4.5805838e-005,0.000313588
4.5806038e-005,0.000156794
4.5806238e-005,0.000156794
4.5806438e-005,0.000156794
4.5806638e-005,0
4.5806838e-005,0
4.5807038e-005,0
4.5807238e-005,-0.000313588
4.5807438e-005,-0.000470382
4.5807638e-005,-0.00078397
4.5807838e-005,-0.000313588
4.5808038e-005,-0.000470382
4.5808238e-005,-0.000627176
4.5808438e-005,-0.000940764
4.5808638e-005,-0.00109756
4.5808838e-005,-0.00141115
4.5809038e-005,-0.00172473
4.5809238e-005,-0.00172473
4.5809438e-005,-0.00156794
4.5809638e-005,-0.00141115
4.5809838e-005,-0.00172473
4.5810038e-005,-0.00172473
4.5810238e-005,-0.00125435
4.5810438e-005,-0.00125435
4.5810638e-005,-0.00141115
4.5810838e-005,-0.00125435
4.5811038e-005,-0.00109756
4.5811238e-005,-0.00078397
4.5811438e-005,-0.000470382
4.5811638e-005,-0.000470382
4.5811838e-005,0
4.5812038e-005,0
4.5812238e-005,0.000313588
4.5812438e-005,0.000313588
4.5812638e-005,0.000156794
4.5812838e-005,0.000156794
4.5813038e-005,0.000313588
4.5813238e-005,0
4.5813438e-005,0.000313588
4.5813638e-005,0.000313588
4.5813838e-005,0.000313588
4.5814038e-005,0.000313588
4.5814238e-005,-0.000313588
4.5814438e-005,0
4.5814638e-005,0.000156794
4.5814838e-005,0.000313588
4.5815038e-005,0
4.5815238e-005,0
4.5815438e-005,0.000313588
4.5815638e-005,0.000313588
4.5815838e-005,0.000470382
4.5816038e-005,0.000627176
4.5816238e-005,0.00078397
4.5816438e-005,0.000940764
4.5816638e-005,0.00109756
4.5816838e-005,0.00156794
4.5817038e-005,0.00125435
4.5817238e-005,0.00109756
4.5817438e-005,0.00078397
4.5817638e-005,0.000940764
4.5817838e-005,0.00078397
4.5818038e-005,0.000627176
4.5818238e-005,0.00125435
4.5818438e-005,0.00125435
4.5818638e-005,0.00156794
4.5818838e-005,0.00172473
4.5819038e-005,0.00188153
4.5819238e-005,0.00156794
4.5819438e-005,0.00156794
4.5819638e-005,0.00125435
4.5819838e-005,0.00156794
4.5820038e-005,0.00188153
4.5820238e-005,0.00203832
4.5820438e-005,0.00235191
4.5820638e-005,0.00188153
4.5820838e-005,0.00188153
4.5821038e-005,0.00219512
4.5821238e-005,0.00188153
4.5821438e-005,0.00188153
4.5821638e-005,0.00203832
4.5821838e-005,0.00203832
4.5822038e-005,0.00172473
4.5822238e-005,0.00203832
4.5822438e-005,0.00235191
4.5822638e-005,0.00235191
4.5822838e-005,0.00219512
4.5823038e-005,0.00235191
4.5823238e-005,0.00219512
4.5823438e-005,0.00219512
4.5823638e-005,0.00219512
4.5823838e-005,0.00188153
4.5824038e-005,0.00203832
4.5824238e-005,0.00219512
4.5824438e-005,0.0025087
4.5824638e-005,0.00219512
4.5824838e-005,0.00156794
4.5825038e-005,0.00141115
4.5825238e-005,0.000940764
4.5825438e-005,0.000627176
4.5825638e-005,0.000313588
4.5825838e-005,0.000156794
4.5826038e-005,0.000313588
4.5826238e-005,0.000627176
4.5826438e-005,0.00125435
4.5826638e-005,0.00156794
4.5826838e-005,0.00156794
4.5827038e-005,0.00156794
4.5827238e-005,0.00172473
4.5827438e-005,0.00141115
4.5827638e-005,0.00156794
4.5827838e-005,0.00141115
4.5828038e-005,0.00141115
4.5828238e-005,0.00172473
4.5828438e-005,0.00172473
4.5828638e-005,0.00156794
4.5828838e-005,0.00172473
4.5829038e-005,0.00172473
4.5829238e-005,0.00203832
4.5829438e-005,0.0025087
4.5829638e-005,0.0025087
4.5829838e-005,0.00235191
4.5830038e-005,0.0025087
4.5830238e-005,0.0025087
4.5830438e-005,0.00235191
4.5830638e-005,0.00235191
4.5830838e-005,0.00172473
4.5831038e-005,0.00156794
4.5831238e-005,0.00141115
4.5831438e-005,0.00078397
4.5831638e-005,0.000627176
4.5831838e-005,0.000470382
4.5832038e-005,0.000313588
4.5832238e-005,0
4.5832438e-005,0
4.5832638e-005,-0.000156794
4.5832838e-005,0
4.5833038e-005,-0.000313588
4.5833238e-005,-0.000470382
4.5833438e-005,-0.000156794
4.5833638e-005,-0.000470382
4.5833838e-005,-0.00078397
4.5834038e-005,-0.00078397
4.5834238e-005,-0.000470382
4.5834438e-005,-0.000627176
4.5834638e-005,-0.000313588
4.5834838e-005,0.000156794
4.5835038e-005,0
4.5835238e-005,0
4.5835438e-005,0
4.5835638e-005,0.000156794
4.5835838e-005,-0.000156794
4.5836038e-005,-0.00078397
4.5836238e-005,-0.00078397
4.5836438e-005,-0.00109756
4.5836638e-005,-0.00141115
4.5836838e-005,-0.00188153
4.5837038e-005,-0.00219512
4.5837238e-005,-0.0026655
4.5837438e-005,-0.00219512
4.5837638e-005,-0.0025087
4.5837838e-005,-0.0026655
4.5838038e-005,-0.00297909
4.5838238e-005,-0.00297909
4.5838438e-005,-0.00297909
4.5838638e-005,-0.00313588
4.5838838e-005,-0.00329267
4.5839038e-005,-0.00297909
4.5839238e-005,-0.00297909
4.5839438e-005,-0.00313588
4.5839638e-005,-0.0025087
4.5839838e-005,-0.0025087
4.5840038e-005,-0.00219512
4.5840238e-005,-0.00188153
4.5840438e-005,-0.00203832
4.5840638e-005,-0.00203832
4.5840838e-005,-0.00172473
4.5841038e-005,-0.00109756
4.5841238e-005,-0.000940764
4.5841438e-005,-0.000627176
4.5841638e-005,-0.000627176
4.5841838e-005,-0.000940764
4.5842038e-005,-0.00078397
4.5842238e-005,-0.000940764
4.5842438e-005,-0.000940764
4.5842638e-005,-0.00109756
4.5842838e-005,-0.00125435
4.5843038e-005,-0.00141115
4.5843238e-005,-0.00156794
4.5843438e-005,-0.00141115
4.5843638e-005,-0.00141115
4.5843838e-005,-0.00141115
4.5844038e-005,-0.00141115
4.5844238e-005,-0.00172473
4.5844438e-005,-0.00156794
4.5844638e-005,-0.00203832
4.5844838e-005,-0.00203832
4.5845038e-005,-0.00203832
4.5845238e-005,-0.00235191
4.5845438e-005,-0.0025087
4.5845638e-005,-0.0025087
4.5845838e-005,-0.0025087
4.5846038e-005,-0.0025087
4.5846238e-005,-0.0025087
4.5846438e-005,-0.00235191
4.5846638e-005,-0.0025087
4.5846838e-005,-0.00235191
4.5847038e-005,-0.00219512
4.5847238e-005,-0.00282229
4.5847438e-005,-0.0026655
4.5847638e-005,-0.0025087
4.5847838e-005,-0.00313588
4.5848038e-005,-0.0026655
4.5848238e-005,-0.0026655
4.5848438e-005,-0.0026655
4.5848638e-005,-0.0025087
4.5848838e-005,-0.00235191
4.5849038e-005,-0.0026655
4.5849238e-005,-0.0025087
4.5849438e-005,-0.00235191
4.5849638e-005,-0.00282229
4.5849838e-005,-0.0025087
4.5850038e-005,-0.00235191
4.5850238e-005,-0.0026655
4.5850438e-005,-0.0025087
4.5850638e-005,-0.00282229
4.5850838e-005,-0.00313588
4.5851038e-005,-0.0026655
4.5851238e-005,-0.0026655
4.5851438e-005,-0.00297909
4.5851638e-005,-0.0026655
4.5851838e-005,-0.0025087
4.5852038e-005,-0.00235191
4.5852238e-005,-0.00203832
4.5852438e-005,-0.00219512
4.5852638e-005,-0.00219512
4.5852838e-005,-0.00219512
4.5853038e-005,-0.00203832
4.5853238e-005,-0.00235191
4.5853438e-005,-0.0025087
4.5853638e-005,-0.00235191
4.5853838e-005,-0.00219512
4.5854038e-005,-0.00188153
4.5854238e-005,-0.00172473
4.5854438e-005,-0.00172473
4.5854638e-005,-0.00188153
4.5854838e-005,-0.00172473
4.5855038e-005,-0.00203832
4.5855238e-005,-0.00188153
4.5855438e-005,-0.00172473
4.5855638e-005,-0.00156794
4.5855838e-005,-0.00141115
4.5856038e-005,-0.00109756
4.5856238e-005,-0.00141115
4.5856438e-005,-0.00125435
4.5856638e-005,-0.00125435
4.5856838e-005,-0.00125435
4.5857038e-005,-0.00125435
4.5857238e-005,-0.00125435
4.5857438e-005,-0.00125435
4.5857638e-005,-0.00141115
4.5857838e-005,-0.00141115
4.5858038e-005,-0.00172473
4.5858238e-005,-0.00156794
4.5858438e-005,-0.00141115
4.5858638e-005,-0.00125435
4.5858838e-005,-0.00156794
4.5859038e-005,-0.00156794
4.5859238e-005,-0.00156794
4.5859438e-005,-0.00109756
4.5859638e-005,-0.000940764
4.5859838e-005,-0.000940764
4.5860038e-005,-0.00156794
4.5860238e-005,-0.00141115
4.5860438e-005,-0.00125435
4.5860638e-005,-0.00125435
4.5860838e-005,-0.00125435
4.5861038e-005,-0.00188153
4.5861238e-005,-0.00235191
4.5861438e-005,-0.00188153
4.5861638e-005,-0.00203832
4.5861838e-005,-0.00203832
4.5862038e-005,-0.00188153
4.5862238e-005,-0.00172473
4.5862438e-005,-0.00125435
4.5862638e-005,-0.00141115
