LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:51:37,0                 
Time,Ampl
4.57998198e-005,-0.00172473
4.58000198e-005,-0.00172473
4.58002198e-005,-0.00219512
4.58004198e-005,-0.0025087
4.58006198e-005,-0.0026655
4.58008198e-005,-0.00297909
4.58010198e-005,-0.00329267
4.58012198e-005,-0.00329267
4.58014198e-005,-0.00329267
4.58016198e-005,-0.00329267
4.58018198e-005,-0.00329267
4.58020198e-005,-0.00313588
4.58022198e-005,-0.00360626
4.58024198e-005,-0.00313588
4.58026198e-005,-0.00297909
4.58028198e-005,-0.00313588
4.58030198e-005,-0.0025087
4.58032198e-005,-0.00235191
4.58034198e-005,-0.00235191
4.58036198e-005,-0.00235191
4.58038198e-005,-0.00203832
4.58040198e-005,-0.00188153
4.58042198e-005,-0.00188153
4.58044198e-005,-0.00188153
4.58046198e-005,-0.00203832
4.58048198e-005,-0.00156794
4.58050198e-005,-0.00172473
4.58052198e-005,-0.00156794
4.58054198e-005,-0.00156794
4.58056198e-005,-0.00141115
4.58058198e-005,-0.00141115
4.58060198e-005,-0.00109756
4.58062198e-005,-0.000940764
4.58064198e-005,-0.000940764
4.58066198e-005,-0.000627176
4.58068198e-005,-0.000470382
4.58070198e-005,0
4.58072198e-005,0.000627176
4.58074198e-005,0.00078397
4.58076198e-005,0.00141115
4.58078198e-005,0.00141115
4.58080198e-005,0.00219512
4.58082198e-005,0.0025087
4.58084198e-005,0.0025087
4.58086198e-005,0.00313588
4.58088198e-005,0.00313588
4.58090198e-005,0.00376306
4.58092198e-005,0.00439023
4.58094198e-005,0.00486061
4.58096198e-005,0.005331
4.58098198e-005,0.00564458
4.58100198e-005,0.00501741
4.58102198e-005,0.00564458
4.58104198e-005,0.00548779
4.58106198e-005,0.00580138
4.58108198e-005,0.00595817
4.58110198e-005,0.00595817
4.58112198e-005,0.00564458
4.58114198e-005,0.005331
4.58116198e-005,0.00501741
4.58118198e-005,0.00501741
4.58120198e-005,0.00486061
4.58122198e-005,0.00439023
4.58124198e-005,0.00454703
4.58126198e-005,0.00439023
4.58128198e-005,0.00407664
4.58130198e-005,0.00376306
4.58132198e-005,0.00376306
4.58134198e-005,0.00407664
4.58136198e-005,0.00391985
4.58138198e-005,0.00391985
4.58140198e-005,0.00360626
