LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:50:25,0                 
Time,Ampl
4.57998209e-005,0.000156794
4.58000209e-005,0.000313588
4.58002209e-005,0.000627176
4.58004209e-005,0.000940764
4.58006209e-005,0.000313588
4.58008209e-005,0.000313588
4.58010209e-005,-0.000156794
4.58012209e-005,0
4.58014209e-005,0.000313588
4.58016209e-005,0.000313588
4.58018209e-005,0.000313588
4.58020209e-005,-0.000313588
4.58022209e-005,0.000156794
4.58024209e-005,0.000470382
4.58026209e-005,0.000313588
4.58028209e-005,0.000313588
4.58030209e-005,0.000313588
4.58032209e-005,0.000627176
4.58034209e-005,0.000470382
4.58036209e-005,0.00078397
4.58038209e-005,0.000627176
4.58040209e-005,0.000627176
4.58042209e-005,0.000940764
4.58044209e-005,0.000940764
4.58046209e-005,0.00125435
4.58048209e-005,0.00141115
4.58050209e-005,0.00109756
4.58052209e-005,0.00141115
4.58054209e-005,0.00125435
4.58056209e-005,0.00141115
4.58058209e-005,0.00125435
4.58060209e-005,0.00078397
4.58062209e-005,0.000313588
4.58064209e-005,0.000156794
4.58066209e-005,0
4.58068209e-005,-0.000156794
4.58070209e-005,-0.000156794
4.58072209e-005,-0.000470382
4.58074209e-005,-0.000313588
4.58076209e-005,-0.000627176
4.58078209e-005,-0.000627176
4.58080209e-005,-0.000627176
4.58082209e-005,-0.00078397
4.58084209e-005,-0.00078397
4.58086209e-005,-0.000940764
4.58088209e-005,-0.00125435
4.58090209e-005,-0.00078397
4.58092209e-005,-0.000940764
4.58094209e-005,-0.00078397
4.58096209e-005,-0.000627176
4.58098209e-005,-0.00078397
4.58100209e-005,-0.00078397
4.58102209e-005,-0.00078397
4.58104209e-005,-0.000313588
4.58106209e-005,0
4.58108209e-005,-0.000470382
4.58110209e-005,-0.000156794
4.58112209e-005,0.000156794
4.58114209e-005,0.000313588
4.58116209e-005,0.000313588
4.58118209e-005,0.000627176
4.58120209e-005,0.000940764
4.58122209e-005,0.000940764
4.58124209e-005,0.00109756
4.58126209e-005,0.000627176
4.58128209e-005,0.000627176
4.58130209e-005,0.000470382
