LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:51:07,0                 
Time,Ampl
4.57999428e-005,-0.00188153
4.58001428e-005,-0.00172473
4.58003428e-005,-0.00172473
4.58005428e-005,-0.00141115
4.58007428e-005,-0.00125435
4.58009428e-005,-0.00125435
4.58011428e-005,-0.00125435
4.58013428e-005,-0.00109756
4.58015428e-005,-0.00078397
4.58017428e-005,-0.00078397
4.58019428e-005,-0.000313588
4.58021428e-005,-0.000313588
4.58023428e-005,-0.000156794
4.58025428e-005,0.000313588
4.58027428e-005,0.00125435
4.58029428e-005,0.00125435
4.58031428e-005,0.00109756
4.58033428e-005,0.00141115
4.58035428e-005,0.00141115
4.58037428e-005,0.00141115
4.58039428e-005,0.00141115
4.58041428e-005,0.00125435
4.58043428e-005,0.00109756
4.58045428e-005,0.000940764
4.58047428e-005,0.00078397
4.58049428e-005,0.000156794
4.58051428e-005,0
4.58053428e-005,-0.000156794
4.58055428e-005,-0.000470382
4.58057428e-005,-0.000627176
4.58059428e-005,-0.000470382
4.58061428e-005,-0.000470382
4.58063428e-005,-0.000313588
4.58065428e-005,-0.000940764
4.58067428e-005,-0.000940764
4.58069428e-005,-0.00078397
4.58071428e-005,-0.000627176
4.58073428e-005,-0.000940764
4.58075428e-005,-0.000627176
4.58077428e-005,-0.000627176
4.58079428e-005,-0.000313588
4.58081428e-005,0.000156794
4.58083428e-005,0.000313588
4.58085428e-005,0.000470382
4.58087428e-005,0.000470382
4.58089428e-005,0.000470382
4.58091428e-005,0.000627176
4.58093428e-005,0.000313588
4.58095428e-005,0.000470382
4.58097428e-005,0.000156794
4.58099428e-005,0.000313588
4.58101428e-005,0.000313588
4.58103428e-005,0
4.58105428e-005,-0.000156794
4.58107428e-005,-0.000156794
4.58109428e-005,-0.000156794
4.58111428e-005,-0.000470382
4.58113428e-005,-0.000470382
4.58115428e-005,-0.00078397
4.58117428e-005,-0.00109756
4.58119428e-005,-0.00156794
4.58121428e-005,-0.00141115
4.58123428e-005,-0.00141115
4.58125428e-005,-0.00172473
4.58127428e-005,-0.00141115
4.58129428e-005,-0.00156794
4.58131428e-005,-0.00188153
4.58133428e-005,-0.00172473
4.58135428e-005,-0.00172473
4.58137428e-005,-0.00188153
4.58139428e-005,-0.00172473
4.58141428e-005,-0.00172473
4.58143428e-005,-0.00156794
4.58145428e-005,-0.00125435
4.58147428e-005,-0.000940764
4.58149428e-005,-0.00078397
4.58151428e-005,-0.000627176
4.58153428e-005,-0.000627176
4.58155428e-005,-0.000627176
4.58157428e-005,-0.000627176
4.58159428e-005,-0.000313588
4.58161428e-005,-0.000470382
4.58163428e-005,0
4.58165428e-005,0.000627176
4.58167428e-005,0.000627176
4.58169428e-005,0.000313588
4.58171428e-005,0.000470382
4.58173428e-005,0.000470382
4.58175428e-005,0.000156794
4.58177428e-005,0.000156794
4.58179428e-005,0.000156794
4.58181428e-005,0.000313588
4.58183428e-005,0.000156794
4.58185428e-005,0.000156794
4.58187428e-005,-0.000156794
4.58189428e-005,-0.000470382
4.58191428e-005,-0.000470382
4.58193428e-005,-0.000627176
4.58195428e-005,-0.000940764
4.58197428e-005,-0.000940764
4.58199428e-005,-0.00078397
4.58201428e-005,-0.00125435
4.58203428e-005,-0.00125435
4.58205428e-005,-0.00078397
4.58207428e-005,-0.00078397
4.58209428e-005,-0.000627176
4.58211428e-005,-0.00078397
4.58213428e-005,-0.00078397
4.58215428e-005,-0.00078397
4.58217428e-005,-0.000627176
4.58219428e-005,-0.000627176
4.58221428e-005,-0.000627176
4.58223428e-005,0
4.58225428e-005,-0.000313588
4.58227428e-005,-0.000156794
4.58229428e-005,-0.000313588
4.58231428e-005,0
4.58233428e-005,-0.000313588
4.58235428e-005,-0.000470382
4.58237428e-005,-0.000940764
4.58239428e-005,-0.00109756
4.58241428e-005,-0.00141115
4.58243428e-005,-0.00156794
4.58245428e-005,-0.00172473
4.58247428e-005,-0.00203832
4.58249428e-005,-0.00235191
4.58251428e-005,-0.00219512
4.58253428e-005,-0.00235191
4.58255428e-005,-0.00219512
4.58257428e-005,-0.00188153
4.58259428e-005,-0.00203832
4.58261428e-005,-0.00203832
4.58263428e-005,-0.00188153
4.58265428e-005,-0.00141115
4.58267428e-005,-0.00141115
4.58269428e-005,-0.00141115
4.58271428e-005,-0.00109756
4.58273428e-005,-0.00109756
4.58275428e-005,-0.000940764
4.58277428e-005,-0.00078397
4.58279428e-005,-0.00078397
4.58281428e-005,-0.000470382
4.58283428e-005,-0.000313588
4.58285428e-005,0
4.58287428e-005,0
4.58289428e-005,-0.000156794
4.58291428e-005,0.000156794
4.58293428e-005,0
4.58295428e-005,0
4.58297428e-005,0
4.58299428e-005,0
4.58301428e-005,0.000156794
