LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:53:02,0                 
Time,Ampl
4.57998358e-005,0.00172473
4.58000358e-005,0.00141115
4.58002358e-005,0.00141115
4.58004358e-005,0.00141115
4.58006358e-005,0.00125435
4.58008358e-005,0.00141115
4.58010358e-005,0.000940764
4.58012358e-005,0.00078397
4.58014358e-005,0.000940764
4.58016358e-005,0.00109756
4.58018358e-005,0.00125435
4.58020358e-005,0.000470382
4.58022358e-005,0.000627176
4.58024358e-005,0.000470382
4.58026358e-005,0.000470382
4.58028358e-005,0.000156794
4.58030358e-005,0.000156794
4.58032358e-005,0.000313588
4.58034358e-005,0.000313588
4.58036358e-005,0.000470382
4.58038358e-005,0.000470382
4.58040358e-005,0.000940764
4.58042358e-005,0.000940764
4.58044358e-005,0.000470382
4.58046358e-005,0
4.58048358e-005,0
4.58050358e-005,-0.000156794
4.58052358e-005,0.000156794
4.58054358e-005,0
4.58056358e-005,0.000313588
4.58058358e-005,0.000940764
4.58060358e-005,0.000627176
4.58062358e-005,0.000627176
4.58064358e-005,0.000940764
4.58066358e-005,0.000940764
4.58068358e-005,0.00078397
4.58070358e-005,0.00078397
4.58072358e-005,0.00078397
4.58074358e-005,0.000627176
4.58076358e-005,0.000627176
4.58078358e-005,0.000627176
4.58080358e-005,0.000470382
4.58082358e-005,0.000470382
4.58084358e-005,0
4.58086358e-005,-0.000313588
4.58088358e-005,-0.000627176
4.58090358e-005,-0.000627176
4.58092358e-005,-0.000627176
4.58094358e-005,-0.000627176
4.58096358e-005,-0.000470382
4.58098358e-005,-0.00078397
4.58100358e-005,-0.000940764
4.58102358e-005,-0.000940764
4.58104358e-005,-0.000940764
4.58106358e-005,-0.00109756
4.58108358e-005,-0.00125435
4.58110358e-005,-0.00109756
4.58112358e-005,-0.00078397
4.58114358e-005,-0.00078397
4.58116358e-005,-0.00078397
4.58118358e-005,-0.000627176
4.58120358e-005,-0.00078397
4.58122358e-005,-0.000627176
4.58124358e-005,-0.000627176
4.58126358e-005,-0.000313588
4.58128358e-005,0.000156794
4.58130358e-005,0.000313588
4.58132358e-005,0
4.58134358e-005,0.000470382
4.58136358e-005,0.000313588
4.58138358e-005,0.000627176
4.58140358e-005,0.000470382
4.58142358e-005,0.000156794
4.58144358e-005,0
4.58146358e-005,-0.000156794
4.58148358e-005,0
4.58150358e-005,-0.000156794
4.58152358e-005,-0.000470382
4.58154358e-005,-0.000627176
4.58156358e-005,-0.000627176
4.58158358e-005,-0.000627176
4.58160358e-005,-0.000940764
4.58162358e-005,-0.00125435
4.58164358e-005,-0.00156794
4.58166358e-005,-0.00172473
4.58168358e-005,-0.00188153
4.58170358e-005,-0.00235191
4.58172358e-005,-0.00203832
4.58174358e-005,-0.00219512
4.58176358e-005,-0.00235191
4.58178358e-005,-0.0026655
4.58180358e-005,-0.0026655
4.58182358e-005,-0.0025087
4.58184358e-005,-0.00235191
4.58186358e-005,-0.0025087
4.58188358e-005,-0.00297909
4.58190358e-005,-0.00282229
4.58192358e-005,-0.00313588
4.58194358e-005,-0.00297909
4.58196358e-005,-0.00282229
4.58198358e-005,-0.00297909
4.58200358e-005,-0.0026655
4.58202358e-005,-0.00297909
4.58204358e-005,-0.00360626
4.58206358e-005,-0.00391985
4.58208358e-005,-0.00407664
4.58210358e-005,-0.00454703
4.58212358e-005,-0.00486061
4.58214358e-005,-0.00501741
4.58216358e-005,-0.00548779
4.58218358e-005,-0.00580138
4.58220358e-005,-0.00564458
4.58222358e-005,-0.00595817
4.58224358e-005,-0.00658535
4.58226358e-005,-0.00674214
4.58228358e-005,-0.00674214
4.58230358e-005,-0.00674214
4.58232358e-005,-0.00658535
4.58234358e-005,-0.00642855
4.58236358e-005,-0.00642855
4.58238358e-005,-0.00595817
4.58240358e-005,-0.00580138
4.58242358e-005,-0.00611497
4.58244358e-005,-0.00611497
4.58246358e-005,-0.00564458
4.58248358e-005,-0.00486061
4.58250358e-005,-0.00439023
4.58252358e-005,-0.00439023
4.58254358e-005,-0.00360626
4.58256358e-005,-0.00313588
4.58258358e-005,-0.00282229
4.58260358e-005,-0.0025087
4.58262358e-005,-0.00219512
4.58264358e-005,-0.0025087
4.58266358e-005,-0.00235191
4.58268358e-005,-0.00219512
4.58270358e-005,-0.00188153
4.58272358e-005,-0.00156794
4.58274358e-005,-0.00141115
4.58276358e-005,-0.00125435
4.58278358e-005,-0.00109756
4.58280358e-005,-0.000627176
4.58282358e-005,-0.000470382
4.58284358e-005,-0.000627176
4.58286358e-005,-0.000940764
4.58288358e-005,-0.000940764
4.58290358e-005,-0.00078397
4.58292358e-005,-0.000627176
4.58294358e-005,-0.000627176
4.58296358e-005,-0.000627176
4.58298358e-005,-0.000627176
4.58300358e-005,0
4.58302358e-005,0.000156794
4.58304358e-005,0.00078397
4.58306358e-005,0.000313588
4.58308358e-005,0.000627176
4.58310358e-005,0.00078397
4.58312358e-005,0.00078397
4.58314358e-005,0.00078397
4.58316358e-005,0.00141115
4.58318358e-005,0.00109756
4.58320358e-005,0.000940764
4.58322358e-005,0.00125435
4.58324358e-005,0.000940764
4.58326358e-005,0.00078397
4.58328358e-005,0.000627176
4.58330358e-005,0.000470382
4.58332358e-005,0.000313588
4.58334358e-005,-0.000156794
4.58336358e-005,-0.000470382
4.58338358e-005,-0.000940764
4.58340358e-005,-0.00125435
4.58342358e-005,-0.00172473
4.58344358e-005,-0.00172473
4.58346358e-005,-0.00203832
4.58348358e-005,-0.00235191
4.58350358e-005,-0.0025087
4.58352358e-005,-0.00235191
4.58354358e-005,-0.00297909
4.58356358e-005,-0.00282229
4.58358358e-005,-0.00282229
4.58360358e-005,-0.0026655
4.58362358e-005,-0.0026655
4.58364358e-005,-0.0026655
4.58366358e-005,-0.00282229
4.58368358e-005,-0.00282229
4.58370358e-005,-0.00282229
4.58372358e-005,-0.00297909
4.58374358e-005,-0.00282229
4.58376358e-005,-0.00235191
4.58378358e-005,-0.00235191
4.58380358e-005,-0.00219512
4.58382358e-005,-0.00172473
4.58384358e-005,-0.00219512
4.58386358e-005,-0.00188153
4.58388358e-005,-0.00172473
4.58390358e-005,-0.00156794
4.58392358e-005,-0.00109756
4.58394358e-005,-0.000940764
4.58396358e-005,-0.00078397
4.58398358e-005,-0.000313588
4.58400358e-005,-0.000313588
4.58402358e-005,0
4.58404358e-005,0.000156794
4.58406358e-005,0.000313588
4.58408358e-005,0.000940764
4.58410358e-005,0.00125435
4.58412358e-005,0.00203832
4.58414358e-005,0.0025087
4.58416358e-005,0.0026655
4.58418358e-005,0.00297909
4.58420358e-005,0.00360626
4.58422358e-005,0.00376306
4.58424358e-005,0.00407664
4.58426358e-005,0.00454703
4.58428358e-005,0.00439023
4.58430358e-005,0.00454703
4.58432358e-005,0.00486061
4.58434358e-005,0.00470382
4.58436358e-005,0.005331
4.58438358e-005,0.005331
4.58440358e-005,0.00564458
4.58442358e-005,0.00595817
4.58444358e-005,0.00627176
4.58446358e-005,0.00658535
4.58448358e-005,0.00642855
4.58450358e-005,0.00611497
4.58452358e-005,0.00580138
4.58454358e-005,0.00564458
4.58456358e-005,0.005331
4.58458358e-005,0.005331
4.58460358e-005,0.00548779
4.58462358e-005,0.00548779
4.58464358e-005,0.005331
4.58466358e-005,0.005331
4.58468358e-005,0.0051742
4.58470358e-005,0.00548779
4.58472358e-005,0.00548779
4.58474358e-005,0.00564458
4.58476358e-005,0.00611497
4.58478358e-005,0.00564458
4.58480358e-005,0.00564458
4.58482358e-005,0.0051742
4.58484358e-005,0.0051742
4.58486358e-005,0.00439023
4.58488358e-005,0.00391985
4.58490358e-005,0.00376306
4.58492358e-005,0.00360626
4.58494358e-005,0.00329267
4.58496358e-005,0.00329267
4.58498358e-005,0.00297909
4.58500358e-005,0.0026655
4.58502358e-005,0.00282229
4.58504358e-005,0.00219512
4.58506358e-005,0.00203832
4.58508358e-005,0.00172473
4.58510358e-005,0.00125435
4.58512358e-005,0.00109756
4.58514358e-005,0.00109756
4.58516358e-005,0.000940764
4.58518358e-005,0.00078397
4.58520358e-005,0.000627176
4.58522358e-005,0.000313588
4.58524358e-005,0.000156794
4.58526358e-005,-0.000156794
4.58528358e-005,-0.000627176
4.58530358e-005,-0.000627176
4.58532358e-005,-0.00078397
