LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:48:25,0                 
Time,Ampl
4.57999445e-005,-0.000470382
4.58001445e-005,-0.000627176
4.58003445e-005,-0.000627176
4.58005445e-005,-0.00078397
4.58007445e-005,-0.00078397
4.58009445e-005,-0.00109756
4.58011445e-005,-0.00109756
4.58013445e-005,-0.00125435
4.58015445e-005,-0.00125435
4.58017445e-005,-0.00078397
4.58019445e-005,-0.000940764
4.58021445e-005,-0.000627176
4.58023445e-005,-0.000627176
4.58025445e-005,0
4.58027445e-005,0
4.58029445e-005,0.000156794
4.58031445e-005,0.000156794
4.58033445e-005,0.000313588
4.58035445e-005,0.000313588
4.58037445e-005,0.000313588
4.58039445e-005,0.000470382
4.58041445e-005,0
4.58043445e-005,-0.000156794
4.58045445e-005,-0.000470382
4.58047445e-005,-0.000470382
4.58049445e-005,-0.000313588
4.58051445e-005,-0.000627176
4.58053445e-005,-0.000940764
4.58055445e-005,-0.000627176
4.58057445e-005,-0.000940764
4.58059445e-005,-0.00109756
4.58061445e-005,-0.00109756
4.58063445e-005,-0.000940764
4.58065445e-005,-0.00125435
4.58067445e-005,-0.00109756
4.58069445e-005,-0.000940764
4.58071445e-005,-0.00109756
4.58073445e-005,-0.00141115
4.58075445e-005,-0.00172473
4.58077445e-005,-0.00172473
4.58079445e-005,-0.00156794
4.58081445e-005,-0.00156794
4.58083445e-005,-0.00141115
4.58085445e-005,-0.00141115
4.58087445e-005,-0.00141115
4.58089445e-005,-0.00125435
4.58091445e-005,-0.00125435
4.58093445e-005,-0.000940764
4.58095445e-005,-0.00078397
4.58097445e-005,-0.000470382
4.58099445e-005,-0.000313588
4.58101445e-005,-0.000156794
4.58103445e-005,0.000156794
4.58105445e-005,0.000470382
4.58107445e-005,0.000470382
4.58109445e-005,0.000156794
4.58111445e-005,-0.000156794
4.58113445e-005,-0.000313588
4.58115445e-005,-0.000627176
4.58117445e-005,-0.000470382
4.58119445e-005,-0.000627176
4.58121445e-005,-0.000627176
4.58123445e-005,-0.00125435
4.58125445e-005,-0.00141115
4.58127445e-005,-0.00203832
4.58129445e-005,-0.00188153
4.58131445e-005,-0.00235191
4.58133445e-005,-0.0025087
4.58135445e-005,-0.00235191
4.58137445e-005,-0.00203832
4.58139445e-005,-0.00188153
4.58141445e-005,-0.00156794
4.58143445e-005,-0.00141115
4.58145445e-005,-0.00109756
4.58147445e-005,-0.00109756
4.58149445e-005,-0.000940764
4.58151445e-005,-0.00078397
4.58153445e-005,-0.000940764
4.58155445e-005,-0.00078397
4.58157445e-005,-0.00078397
4.58159445e-005,-0.00078397
4.58161445e-005,-0.000940764
4.58163445e-005,-0.000156794
4.58165445e-005,-0.000156794
4.58167445e-005,0.000156794
4.58169445e-005,0.000156794
4.58171445e-005,-0.000156794
4.58173445e-005,0.000156794
4.58175445e-005,-0.000156794
4.58177445e-005,-0.000313588
4.58179445e-005,-0.000470382
4.58181445e-005,-0.000470382
4.58183445e-005,-0.000470382
4.58185445e-005,-0.000940764
4.58187445e-005,-0.00109756
4.58189445e-005,-0.00078397
4.58191445e-005,-0.000627176
4.58193445e-005,-0.000627176
4.58195445e-005,-0.000627176
4.58197445e-005,-0.000627176
4.58199445e-005,-0.000313588
4.58201445e-005,0.000313588
4.58203445e-005,0.000156794
4.58205445e-005,0.000156794
4.58207445e-005,0.000313588
4.58209445e-005,0.000470382
4.58211445e-005,0.000470382
4.58213445e-005,0.000313588
4.58215445e-005,0.000313588
