LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 11:51:11,0                 
Time,Ampl
4.57998176e-005,-0.000627176
4.58000176e-005,-0.00078397
4.58002176e-005,-0.00078397
4.58004176e-005,-0.000940764
4.58006176e-005,-0.000940764
4.58008176e-005,-0.000627176
4.58010176e-005,-0.000627176
4.58012176e-005,-0.000627176
4.58014176e-005,-0.00078397
4.58016176e-005,-0.000627176
4.58018176e-005,-0.000470382
4.58020176e-005,-0.000470382
4.58022176e-005,-0.000470382
4.58024176e-005,-0.000156794
4.58026176e-005,-0.000313588
4.58028176e-005,-0.000470382
4.58030176e-005,-0.000470382
4.58032176e-005,-0.00078397
4.58034176e-005,-0.00125435
4.58036176e-005,-0.00125435
4.58038176e-005,-0.00125435
4.58040176e-005,-0.00125435
4.58042176e-005,-0.00141115
4.58044176e-005,-0.00156794
4.58046176e-005,-0.00203832
4.58048176e-005,-0.00188153
4.58050176e-005,-0.00188153
4.58052176e-005,-0.00203832
4.58054176e-005,-0.00203832
4.58056176e-005,-0.00203832
4.58058176e-005,-0.00188153
4.58060176e-005,-0.00172473
4.58062176e-005,-0.00172473
4.58064176e-005,-0.00156794
4.58066176e-005,-0.00156794
4.58068176e-005,-0.00125435
4.58070176e-005,-0.00141115
4.58072176e-005,-0.00109756
4.58074176e-005,-0.00078397
4.58076176e-005,-0.00078397
4.58078176e-005,-0.000627176
4.58080176e-005,-0.000940764
4.58082176e-005,-0.00125435
4.58084176e-005,-0.00109756
4.58086176e-005,-0.000940764
4.58088176e-005,-0.00125435
4.58090176e-005,-0.00125435
4.58092176e-005,-0.00156794
4.58094176e-005,-0.00156794
4.58096176e-005,-0.00172473
4.58098176e-005,-0.00172473
4.58100176e-005,-0.00172473
4.58102176e-005,-0.00141115
4.58104176e-005,-0.00125435
4.58106176e-005,-0.00141115
4.58108176e-005,-0.00141115
4.58110176e-005,-0.00109756
4.58112176e-005,-0.00125435
4.58114176e-005,-0.000627176
4.58116176e-005,-0.000470382
4.58118176e-005,-0.000313588
4.58120176e-005,0
4.58122176e-005,0.000313588
4.58124176e-005,0.000627176
4.58126176e-005,0.000627176
4.58128176e-005,0.00141115
4.58130176e-005,0.000940764
4.58132176e-005,0.00109756
4.58134176e-005,0.00156794
4.58136176e-005,0.000940764
4.58138176e-005,0.00109756
4.58140176e-005,0.00109756
4.58142176e-005,0.000940764
4.58144176e-005,0.000627176
4.58146176e-005,0
4.58148176e-005,0.000156794
4.58150176e-005,0.000156794
4.58152176e-005,-0.000156794
4.58154176e-005,-0.000470382
4.58156176e-005,-0.000470382
4.58158176e-005,-0.000627176
4.58160176e-005,-0.00109756
4.58162176e-005,-0.00109756
4.58164176e-005,-0.00109756
4.58166176e-005,-0.00141115
4.58168176e-005,-0.00109756
4.58170176e-005,-0.00078397
4.58172176e-005,-0.000940764
4.58174176e-005,-0.000627176
4.58176176e-005,-0.000470382
4.58178176e-005,-0.00078397
4.58180176e-005,-0.00078397
4.58182176e-005,-0.000470382
4.58184176e-005,-0.000627176
4.58186176e-005,-0.000627176
4.58188176e-005,-0.000627176
4.58190176e-005,-0.00078397
4.58192176e-005,-0.00078397
4.58194176e-005,-0.00078397
4.58196176e-005,-0.000940764
4.58198176e-005,-0.000940764
4.58200176e-005,-0.000940764
4.58202176e-005,-0.000940764
4.58204176e-005,-0.00141115
4.58206176e-005,-0.00156794
4.58208176e-005,-0.00125435
4.58210176e-005,-0.00141115
4.58212176e-005,-0.00109756
4.58214176e-005,-0.00125435
4.58216176e-005,-0.00125435
4.58218176e-005,-0.00109756
4.58220176e-005,-0.00125435
4.58222176e-005,-0.000940764
4.58224176e-005,-0.00109756
4.58226176e-005,-0.00125435
4.58228176e-005,-0.00125435
4.58230176e-005,-0.00109756
4.58232176e-005,-0.00109756
4.58234176e-005,-0.000940764
4.58236176e-005,-0.00078397
4.58238176e-005,-0.000627176
4.58240176e-005,-0.000627176
4.58242176e-005,-0.000940764
4.58244176e-005,-0.00109756
4.58246176e-005,-0.00109756
4.58248176e-005,-0.000940764
4.58250176e-005,-0.000940764
4.58252176e-005,-0.000940764
4.58254176e-005,-0.000940764
4.58256176e-005,-0.00109756
4.58258176e-005,-0.00078397
4.58260176e-005,-0.000940764
4.58262176e-005,-0.00109756
4.58264176e-005,-0.000627176
4.58266176e-005,-0.000940764
4.58268176e-005,-0.000940764
4.58270176e-005,-0.000627176
4.58272176e-005,-0.000470382
4.58274176e-005,-0.000627176
4.58276176e-005,-0.000627176
4.58278176e-005,-0.000313588
4.58280176e-005,-0.000156794
4.58282176e-005,-0.000156794
4.58284176e-005,-0.000313588
4.58286176e-005,-0.000627176
4.58288176e-005,-0.000627176
4.58290176e-005,-0.000470382
4.58292176e-005,-0.000627176
4.58294176e-005,-0.000627176
4.58296176e-005,-0.00078397
4.58298176e-005,-0.000627176
4.58300176e-005,-0.000313588
4.58302176e-005,-0.00078397
4.58304176e-005,-0.000940764
4.58306176e-005,-0.000627176
4.58308176e-005,-0.000940764
4.58310176e-005,-0.00078397
4.58312176e-005,-0.000470382
4.58314176e-005,0
4.58316176e-005,-0.000156794
4.58318176e-005,0.000156794
4.58320176e-005,0.000313588
4.58322176e-005,0.000313588
4.58324176e-005,0.000156794
4.58326176e-005,0.000313588
4.58328176e-005,0.000313588
4.58330176e-005,0.000313588
4.58332176e-005,0.000313588
4.58334176e-005,0.000627176
4.58336176e-005,0.000156794
4.58338176e-005,0
4.58340176e-005,-0.000156794
4.58342176e-005,0
4.58344176e-005,-0.000156794
4.58346176e-005,-0.000313588
4.58348176e-005,-0.000313588
4.58350176e-005,-0.000627176
4.58352176e-005,-0.000627176
4.58354176e-005,-0.000627176
4.58356176e-005,-0.00078397
4.58358176e-005,-0.000940764
4.58360176e-005,-0.00078397
4.58362176e-005,-0.00078397
4.58364176e-005,-0.000627176
4.58366176e-005,-0.000313588
4.58368176e-005,-0.000313588
4.58370176e-005,-0.000156794
4.58372176e-005,0
4.58374176e-005,-0.000156794
4.58376176e-005,0
4.58378176e-005,0.000156794
4.58380176e-005,0.000313588
4.58382176e-005,0.000313588
4.58384176e-005,0.000313588
4.58386176e-005,0.000313588
4.58388176e-005,0.000313588
4.58390176e-005,0.000156794
4.58392176e-005,0
4.58394176e-005,-0.000313588
4.58396176e-005,-0.000627176
4.58398176e-005,-0.000627176
4.58400176e-005,-0.000627176
4.58402176e-005,-0.000940764
4.58404176e-005,-0.000940764
4.58406176e-005,-0.00125435
4.58408176e-005,-0.00141115
4.58410176e-005,-0.00141115
4.58412176e-005,-0.00188153
4.58414176e-005,-0.00172473
4.58416176e-005,-0.00172473
4.58418176e-005,-0.00156794
4.58420176e-005,-0.00156794
4.58422176e-005,-0.00109756
4.58424176e-005,-0.00125435
4.58426176e-005,-0.00109756
4.58428176e-005,-0.000940764
4.58430176e-005,-0.00109756
4.58432176e-005,-0.000470382
4.58434176e-005,-0.00078397
4.58436176e-005,-0.00078397
4.58438176e-005,-0.000627176
4.58440176e-005,-0.000627176
4.58442176e-005,-0.000470382
4.58444176e-005,-0.000470382
4.58446176e-005,-0.00109756
4.58448176e-005,-0.00141115
4.58450176e-005,-0.00109756
4.58452176e-005,-0.000940764
4.58454176e-005,-0.000940764
4.58456176e-005,-0.000627176
4.58458176e-005,-0.000627176
4.58460176e-005,-0.000627176
4.58462176e-005,-0.000470382
4.58464176e-005,-0.00078397
4.58466176e-005,-0.00078397
4.58468176e-005,-0.000470382
4.58470176e-005,-0.000313588
4.58472176e-005,-0.000313588
4.58474176e-005,-0.000313588
4.58476176e-005,0
4.58478176e-005,-0.000156794
4.58480176e-005,0.000156794
4.58482176e-005,0
4.58484176e-005,-0.000156794
4.58486176e-005,-0.000313588
4.58488176e-005,-0.000470382
4.58490176e-005,-0.00078397
4.58492176e-005,-0.000313588
4.58494176e-005,-0.000470382
4.58496176e-005,-0.000627176
4.58498176e-005,-0.000470382
4.58500176e-005,-0.000940764
4.58502176e-005,-0.00078397
4.58504176e-005,-0.00078397
4.58506176e-005,-0.00109756
4.58508176e-005,-0.00109756
4.58510176e-005,-0.00109756
4.58512176e-005,-0.00109756
4.58514176e-005,-0.00141115
4.58516176e-005,-0.00141115
4.58518176e-005,-0.00125435
4.58520176e-005,-0.00125435
4.58522176e-005,-0.000940764
4.58524176e-005,-0.000940764
4.58526176e-005,-0.00078397
4.58528176e-005,-0.000940764
4.58530176e-005,-0.00078397
4.58532176e-005,-0.00109756
4.58534176e-005,-0.00078397
4.58536176e-005,-0.00078397
4.58538176e-005,-0.000313588
4.58540176e-005,-0.000313588
4.58542176e-005,-0.000313588
4.58544176e-005,-0.000627176
4.58546176e-005,-0.000470382
4.58548176e-005,-0.000627176
4.58550176e-005,-0.000627176
4.58552176e-005,-0.000627176
4.58554176e-005,-0.000313588
4.58556176e-005,-0.000313588
4.58558176e-005,-0.000470382
4.58560176e-005,-0.000470382
4.58562176e-005,-0.00078397
4.58564176e-005,-0.000940764
4.58566176e-005,-0.000940764
4.58568176e-005,-0.000940764
4.58570176e-005,-0.000627176
4.58572176e-005,-0.000470382
4.58574176e-005,0
4.58576176e-005,0
4.58578176e-005,0.000470382
4.58580176e-005,0.000470382
4.58582176e-005,0.000627176
4.58584176e-005,0.000627176
4.58586176e-005,0.00078397
4.58588176e-005,0.000627176
4.58590176e-005,0.000470382
4.58592176e-005,0.000313588
4.58594176e-005,0.000156794
4.58596176e-005,-0.000313588
4.58598176e-005,-0.000156794
4.58600176e-005,-0.000313588
4.58602176e-005,-0.00078397
4.58604176e-005,-0.00109756
4.58606176e-005,-0.00141115
4.58608176e-005,-0.00109756
4.58610176e-005,-0.00125435
4.58612176e-005,-0.00125435
4.58614176e-005,-0.00109756
4.58616176e-005,-0.00125435
4.58618176e-005,-0.00109756
4.58620176e-005,-0.00109756
4.58622176e-005,-0.00125435
4.58624176e-005,-0.00109756
4.58626176e-005,-0.000940764
4.58628176e-005,-0.00078397
4.58630176e-005,-0.00078397
4.58632176e-005,-0.00078397
4.58634176e-005,-0.00078397
4.58636176e-005,-0.00078397
4.58638176e-005,-0.00078397
4.58640176e-005,-0.000940764
4.58642176e-005,-0.00109756
4.58644176e-005,-0.00125435
4.58646176e-005,-0.00156794
4.58648176e-005,-0.00156794
4.58650176e-005,-0.00141115
4.58652176e-005,-0.00125435
4.58654176e-005,-0.00109756
4.58656176e-005,-0.000940764
4.58658176e-005,-0.00141115
4.58660176e-005,-0.00156794
4.58662176e-005,-0.00109756
4.58664176e-005,-0.00125435
4.58666176e-005,-0.00078397
4.58668176e-005,-0.000627176
4.58670176e-005,-0.000940764
4.58672176e-005,-0.000313588
4.58674176e-005,0.000156794
4.58676176e-005,0.000156794
4.58678176e-005,0
4.58680176e-005,0.000156794
4.58682176e-005,0.000156794
4.58684176e-005,-0.000313588
4.58686176e-005,-0.000627176
4.58688176e-005,-0.00078397
4.58690176e-005,-0.00078397
4.58692176e-005,-0.00078397
4.58694176e-005,-0.00125435
4.58696176e-005,-0.00125435
4.58698176e-005,-0.00156794
4.58700176e-005,-0.00156794
4.58702176e-005,-0.00188153
4.58704176e-005,-0.00188153
4.58706176e-005,-0.00172473
4.58708176e-005,-0.00125435
4.58710176e-005,-0.000940764
4.58712176e-005,-0.00109756
4.58714176e-005,-0.00109756
