LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 13:19:22,0                 
Time,Ampl
4.57999535e-005,-0.00026879
4.58001535e-005,-0.00026879
4.58003535e-005,-0.00026879
4.58005535e-005,0
4.58007535e-005,-0.00026879
4.58009535e-005,-0.000537579
4.58011535e-005,-0.000537579
4.58013535e-005,-0.000806369
4.58015535e-005,-0.000806369
4.58017535e-005,-0.00134395
4.58019535e-005,-0.00134395
4.58021535e-005,-0.00134395
4.58023535e-005,-0.00161274
4.58025535e-005,-0.00241911
4.58027535e-005,-0.00188153
4.58029535e-005,-0.00161274
4.58031535e-005,-0.00215032
4.58033535e-005,-0.00188153
4.58035535e-005,-0.00161274
4.58037535e-005,-0.00188153
4.58039535e-005,-0.00241911
4.58041535e-005,-0.00241911
4.58043535e-005,-0.00215032
4.58045535e-005,-0.00188153
4.58047535e-005,-0.00215032
4.58049535e-005,-0.00188153
4.58051535e-005,-0.00215032
4.58053535e-005,-0.00215032
4.58055535e-005,-0.00215032
4.58057535e-005,-0.00161274
4.58059535e-005,-0.00161274
4.58061535e-005,-0.00161274
4.58063535e-005,-0.00134395
4.58065535e-005,-0.00134395
4.58067535e-005,-0.000537579
4.58069535e-005,-0.000806369
4.58071535e-005,-0.000537579
4.58073535e-005,-0.000806369
4.58075535e-005,-0.000537579
4.58077535e-005,0
4.58079535e-005,0.000537579
4.58081535e-005,0.00026879
4.58083535e-005,0.00026879
4.58085535e-005,0
4.58087535e-005,-0.00026879
4.58089535e-005,-0.000806369
4.58091535e-005,-0.00107516
4.58093535e-005,-0.00107516
4.58095535e-005,-0.00161274
4.58097535e-005,-0.00134395
4.58099535e-005,-0.00161274
4.58101535e-005,-0.00161274
4.58103535e-005,-0.00161274
4.58105535e-005,-0.00188153
4.58107535e-005,-0.00134395
4.58109535e-005,-0.00161274
4.58111535e-005,-0.00134395
4.58113535e-005,-0.000806369
4.58115535e-005,-0.000806369
4.58117535e-005,-0.00107516
4.58119535e-005,-0.000806369
4.58121535e-005,-0.000537579
4.58123535e-005,-0.00107516
4.58125535e-005,-0.00134395
4.58127535e-005,-0.00134395
4.58129535e-005,-0.00161274
4.58131535e-005,-0.00161274
4.58133535e-005,-0.00134395
4.58135535e-005,-0.00134395
4.58137535e-005,-0.00134395
4.58139535e-005,-0.00107516
4.58141535e-005,-0.000806369
4.58143535e-005,-0.00134395
4.58145535e-005,-0.00107516
4.58147535e-005,-0.000806369
4.58149535e-005,-0.000806369
4.58151535e-005,-0.00107516
4.58153535e-005,-0.00134395
4.58155535e-005,-0.00161274
4.58157535e-005,-0.00188153
4.58159535e-005,-0.00188153
4.58161535e-005,-0.00134395
4.58163535e-005,-0.00134395
4.58165535e-005,-0.00134395
4.58167535e-005,-0.00107516
4.58169535e-005,-0.00134395
4.58171535e-005,-0.00188153
4.58173535e-005,-0.00134395
4.58175535e-005,-0.00134395
4.58177535e-005,-0.00161274
4.58179535e-005,-0.00107516
4.58181535e-005,-0.000806369
4.58183535e-005,-0.00026879
4.58185535e-005,0
4.58187535e-005,-0.000537579
4.58189535e-005,-0.00026879
4.58191535e-005,-0.000537579
4.58193535e-005,0
4.58195535e-005,-0.000537579
4.58197535e-005,-0.000537579
4.58199535e-005,0
4.58201535e-005,-0.00026879
4.58203535e-005,0
4.58205535e-005,-0.00026879
4.58207535e-005,-0.000537579
4.58209535e-005,-0.00026879
4.58211535e-005,-0.00026879
4.58213535e-005,0
4.58215535e-005,-0.000537579
4.58217535e-005,-0.000806369
4.58219535e-005,-0.00026879
4.58221535e-005,-0.00026879
4.58223535e-005,0.00026879
4.58225535e-005,-0.00026879
4.58227535e-005,-0.00026879
4.58229535e-005,-0.000806369
4.58231535e-005,-0.00107516
4.58233535e-005,-0.00107516
4.58235535e-005,-0.00188153
4.58237535e-005,-0.00215032
4.58239535e-005,-0.00161274
4.58241535e-005,-0.00134395
4.58243535e-005,-0.00188153
4.58245535e-005,-0.00161274
4.58247535e-005,-0.00215032
4.58249535e-005,-0.00161274
4.58251535e-005,-0.00161274
4.58253535e-005,-0.00161274
4.58255535e-005,-0.00188153
4.58257535e-005,-0.00188153
4.58259535e-005,-0.00188153
4.58261535e-005,-0.00134395
4.58263535e-005,-0.00161274
4.58265535e-005,-0.00161274
4.58267535e-005,-0.00134395
4.58269535e-005,-0.00107516
4.58271535e-005,-0.00026879
4.58273535e-005,0
4.58275535e-005,0.00026879
4.58277535e-005,0.00026879
4.58279535e-005,0.00026879
4.58281535e-005,0.000806369
4.58283535e-005,0.00107516
4.58285535e-005,0.000537579
4.58287535e-005,0.000537579
4.58289535e-005,0.000537579
4.58291535e-005,0.00026879
4.58293535e-005,-0.00026879
4.58295535e-005,-0.00026879
4.58297535e-005,-0.00134395
4.58299535e-005,-0.000806369
4.58301535e-005,-0.00026879
4.58303535e-005,0
4.58305535e-005,-0.00107516
4.58307535e-005,-0.000806369
4.58309535e-005,-0.000806369
4.58311535e-005,-0.000537579
4.58313535e-005,-0.000537579
4.58315535e-005,-0.00107516
4.58317535e-005,-0.00134395
4.58319535e-005,-0.00107516
4.58321535e-005,-0.000806369
4.58323535e-005,-0.00107516
4.58325535e-005,-0.000806369
4.58327535e-005,-0.00107516
4.58329535e-005,-0.00134395
4.58331535e-005,-0.00188153
4.58333535e-005,-0.00161274
4.58335535e-005,-0.00134395
4.58337535e-005,-0.000806369
4.58339535e-005,-0.000537579
4.58341535e-005,-0.000806369
4.58343535e-005,-0.000537579
4.58345535e-005,-0.00026879
4.58347535e-005,-0.00026879
4.58349535e-005,-0.000537579
4.58351535e-005,-0.00026879
4.58353535e-005,0.00026879
4.58355535e-005,0.000537579
4.58357535e-005,0.000537579
4.58359535e-005,0.00026879
4.58361535e-005,0.000537579
4.58363535e-005,0.000537579
4.58365535e-005,0.000537579
4.58367535e-005,0.000537579
4.58369535e-005,-0.00026879
4.58371535e-005,-0.000806369
4.58373535e-005,-0.000806369
4.58375535e-005,-0.00107516
4.58377535e-005,-0.00107516
4.58379535e-005,-0.000537579
4.58381535e-005,-0.00026879
4.58383535e-005,-0.000806369
4.58385535e-005,-0.000537579
4.58387535e-005,-0.000806369
4.58389535e-005,-0.000537579
