LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:00:54,0                 
Time,Ampl
4.57998654e-005,-0.0026879
4.58000654e-005,-0.00322548
4.58002654e-005,-0.0026879
4.58004654e-005,-0.00295669
4.58006654e-005,-0.0026879
4.58008654e-005,-0.00295669
4.58010654e-005,-0.00295669
4.58012654e-005,-0.00295669
4.58014654e-005,-0.00215032
4.58016654e-005,-0.00215032
4.58018654e-005,-0.00188153
4.58020654e-005,-0.00161274
4.58022654e-005,-0.00161274
4.58024654e-005,-0.00107516
4.58026654e-005,-0.000537579
4.58028654e-005,-0.000537579
4.58030654e-005,-0.00107516
4.58032654e-005,-0.000537579
4.58034654e-005,-0.000537579
4.58036654e-005,-0.00107516
4.58038654e-005,-0.000806369
4.58040654e-005,-0.00161274
4.58042654e-005,-0.00134395
4.58044654e-005,-0.00134395
4.58046654e-005,-0.00161274
4.58048654e-005,-0.00134395
4.58050654e-005,-0.00107516
4.58052654e-005,-0.00107516
4.58054654e-005,-0.00107516
4.58056654e-005,-0.000537579
4.58058654e-005,-0.00134395
4.58060654e-005,-0.00134395
4.58062654e-005,-0.00134395
4.58064654e-005,-0.00134395
4.58066654e-005,-0.00161274
4.58068654e-005,-0.00134395
4.58070654e-005,-0.00188153
4.58072654e-005,-0.00241911
4.58074654e-005,-0.00241911
4.58076654e-005,-0.00241911
4.58078654e-005,-0.00322548
4.58080654e-005,-0.00295669
4.58082654e-005,-0.00295669
4.58084654e-005,-0.00322548
4.58086654e-005,-0.00349427
4.58088654e-005,-0.00403185
4.58090654e-005,-0.00376306
4.58092654e-005,-0.00349427
4.58094654e-005,-0.00322548
4.58096654e-005,-0.00295669
4.58098654e-005,-0.00215032
4.58100654e-005,-0.00215032
4.58102654e-005,-0.0026879
4.58104654e-005,-0.00241911
4.58106654e-005,-0.00241911
4.58108654e-005,-0.00215032
4.58110654e-005,-0.00134395
4.58112654e-005,-0.00107516
4.58114654e-005,-0.00188153
4.58116654e-005,-0.00161274
4.58118654e-005,-0.00188153
4.58120654e-005,-0.00241911
4.58122654e-005,-0.00215032
4.58124654e-005,-0.00215032
4.58126654e-005,-0.00241911
4.58128654e-005,-0.00241911
4.58130654e-005,-0.00241911
4.58132654e-005,-0.0026879
4.58134654e-005,-0.00215032
4.58136654e-005,-0.00215032
4.58138654e-005,-0.00295669
4.58140654e-005,-0.00241911
4.58142654e-005,-0.00241911
4.58144654e-005,-0.00161274
4.58146654e-005,-0.00188153
4.58148654e-005,-0.00107516
4.58150654e-005,-0.000806369
4.58152654e-005,-0.000537579
4.58154654e-005,-0.00026879
4.58156654e-005,-0.000806369
4.58158654e-005,-0.00107516
4.58160654e-005,-0.00107516
4.58162654e-005,-0.00107516
4.58164654e-005,-0.00134395
4.58166654e-005,-0.00107516
4.58168654e-005,-0.000806369
4.58170654e-005,0
4.58172654e-005,-0.000537579
4.58174654e-005,-0.000806369
4.58176654e-005,-0.000806369
4.58178654e-005,-0.000537579
4.58180654e-005,-0.000806369
4.58182654e-005,-0.000806369
4.58184654e-005,-0.00161274
4.58186654e-005,-0.00215032
4.58188654e-005,-0.00188153
4.58190654e-005,-0.00161274
4.58192654e-005,-0.00188153
4.58194654e-005,-0.00241911
4.58196654e-005,-0.00295669
4.58198654e-005,-0.00349427
4.58200654e-005,-0.00403185
4.58202654e-005,-0.00376306
4.58204654e-005,-0.00376306
4.58206654e-005,-0.00403185
4.58208654e-005,-0.00376306
4.58210654e-005,-0.00430063
4.58212654e-005,-0.00376306
4.58214654e-005,-0.00376306
4.58216654e-005,-0.00376306
4.58218654e-005,-0.00376306
4.58220654e-005,-0.00349427
4.58222654e-005,-0.00322548
4.58224654e-005,-0.00241911
4.58226654e-005,-0.00215032
4.58228654e-005,-0.00241911
4.58230654e-005,-0.00188153
4.58232654e-005,-0.00134395
4.58234654e-005,-0.00134395
4.58236654e-005,-0.00161274
4.58238654e-005,-0.00188153
4.58240654e-005,-0.00215032
4.58242654e-005,-0.00188153
4.58244654e-005,-0.00161274
4.58246654e-005,-0.00188153
4.58248654e-005,-0.00215032
4.58250654e-005,-0.00188153
4.58252654e-005,-0.00215032
4.58254654e-005,-0.00241911
4.58256654e-005,-0.0026879
4.58258654e-005,-0.00241911
4.58260654e-005,-0.00241911
4.58262654e-005,-0.0026879
4.58264654e-005,-0.0026879
4.58266654e-005,-0.0026879
4.58268654e-005,-0.00241911
4.58270654e-005,-0.00241911
4.58272654e-005,-0.00241911
4.58274654e-005,-0.00188153
4.58276654e-005,-0.00215032
4.58278654e-005,-0.00188153
4.58280654e-005,-0.00188153
4.58282654e-005,-0.00215032
4.58284654e-005,-0.00188153
4.58286654e-005,-0.00134395
4.58288654e-005,-0.00134395
4.58290654e-005,-0.00107516
4.58292654e-005,-0.00134395
4.58294654e-005,-0.00161274
4.58296654e-005,-0.00161274
4.58298654e-005,-0.00188153
4.58300654e-005,-0.00134395
4.58302654e-005,-0.000806369
4.58304654e-005,-0.000537579
4.58306654e-005,-0.000806369
4.58308654e-005,-0.000806369
4.58310654e-005,-0.000806369
4.58312654e-005,-0.000806369
4.58314654e-005,-0.00026879
4.58316654e-005,-0.000806369
4.58318654e-005,-0.00134395
4.58320654e-005,-0.00241911
4.58322654e-005,-0.00215032
4.58324654e-005,-0.0026879
4.58326654e-005,-0.00241911
4.58328654e-005,-0.00295669
4.58330654e-005,-0.00376306
4.58332654e-005,-0.00403185
4.58334654e-005,-0.00456942
4.58336654e-005,-0.00483821
4.58338654e-005,-0.00376306
4.58340654e-005,-0.00349427
4.58342654e-005,-0.00322548
4.58344654e-005,-0.00349427
4.58346654e-005,-0.00322548
4.58348654e-005,-0.00322548
4.58350654e-005,-0.00241911
4.58352654e-005,-0.0026879
4.58354654e-005,-0.0026879
4.58356654e-005,-0.00215032
4.58358654e-005,-0.00241911
4.58360654e-005,-0.00295669
4.58362654e-005,-0.00241911
4.58364654e-005,-0.00215032
4.58366654e-005,-0.00215032
4.58368654e-005,-0.00241911
4.58370654e-005,-0.00215032
4.58372654e-005,-0.0026879
4.58374654e-005,-0.00241911
4.58376654e-005,-0.0026879
4.58378654e-005,-0.00295669
4.58380654e-005,-0.00295669
4.58382654e-005,-0.00322548
4.58384654e-005,-0.00349427
4.58386654e-005,-0.0026879
4.58388654e-005,-0.00241911
4.58390654e-005,-0.00241911
4.58392654e-005,-0.00215032
4.58394654e-005,-0.00188153
4.58396654e-005,-0.00215032
4.58398654e-005,-0.00161274
4.58400654e-005,-0.00215032
4.58402654e-005,-0.00215032
4.58404654e-005,-0.00188153
4.58406654e-005,-0.00161274
4.58408654e-005,-0.00241911
4.58410654e-005,-0.00161274
4.58412654e-005,-0.00134395
4.58414654e-005,-0.00107516
4.58416654e-005,0
4.58418654e-005,0
4.58420654e-005,0
4.58422654e-005,0.000537579
4.58424654e-005,0.00026879
4.58426654e-005,-0.000537579
4.58428654e-005,0.00026879
4.58430654e-005,0.00026879
4.58432654e-005,0.000806369
4.58434654e-005,0.000537579
4.58436654e-005,0.000806369
4.58438654e-005,0.00026879
4.58440654e-005,-0.00026879
4.58442654e-005,-0.000537579
4.58444654e-005,-0.000806369
4.58446654e-005,-0.000537579
4.58448654e-005,-0.00134395
4.58450654e-005,-0.00188153
4.58452654e-005,-0.00161274
4.58454654e-005,-0.00161274
4.58456654e-005,-0.00188153
4.58458654e-005,-0.00188153
4.58460654e-005,-0.00161274
4.58462654e-005,-0.00161274
4.58464654e-005,-0.00161274
4.58466654e-005,-0.00134395
4.58468654e-005,-0.00188153
4.58470654e-005,-0.00188153
4.58472654e-005,-0.00215032
4.58474654e-005,-0.00295669
4.58476654e-005,-0.0026879
4.58478654e-005,-0.00295669
4.58480654e-005,-0.00322548
4.58482654e-005,-0.00295669
4.58484654e-005,-0.00322548
4.58486654e-005,-0.00322548
4.58488654e-005,-0.00322548
4.58490654e-005,-0.00322548
4.58492654e-005,-0.00376306
4.58494654e-005,-0.00349427
4.58496654e-005,-0.00376306
4.58498654e-005,-0.00322548
4.58500654e-005,-0.0026879
4.58502654e-005,-0.00295669
4.58504654e-005,-0.00322548
4.58506654e-005,-0.00349427
4.58508654e-005,-0.00322548
4.58510654e-005,-0.00295669
4.58512654e-005,-0.00241911
4.58514654e-005,-0.0026879
4.58516654e-005,-0.00295669
4.58518654e-005,-0.00241911
4.58520654e-005,-0.0026879
4.58522654e-005,-0.0026879
4.58524654e-005,-0.00215032
4.58526654e-005,-0.00215032
4.58528654e-005,-0.0026879
4.58530654e-005,-0.00241911
4.58532654e-005,-0.00188153
4.58534654e-005,-0.00134395
4.58536654e-005,-0.00134395
4.58538654e-005,-0.000806369
4.58540654e-005,0
4.58542654e-005,0
4.58544654e-005,0.00026879
4.58546654e-005,0.000806369
4.58548654e-005,0
4.58550654e-005,-0.00026879
4.58552654e-005,0
4.58554654e-005,-0.00026879
4.58556654e-005,0.00026879
4.58558654e-005,-0.000537579
4.58560654e-005,-0.000537579
4.58562654e-005,-0.000537579
4.58564654e-005,-0.00188153
4.58566654e-005,-0.00215032
4.58568654e-005,-0.00241911
4.58570654e-005,-0.0026879
4.58572654e-005,-0.0026879
4.58574654e-005,-0.0026879
4.58576654e-005,-0.0026879
4.58578654e-005,-0.0026879
4.58580654e-005,-0.00188153
4.58582654e-005,-0.00215032
4.58584654e-005,-0.0026879
4.58586654e-005,-0.0026879
4.58588654e-005,-0.00241911
4.58590654e-005,-0.00215032
4.58592654e-005,-0.00188153
4.58594654e-005,-0.00215032
4.58596654e-005,-0.00215032
4.58598654e-005,-0.00188153
4.58600654e-005,-0.00215032
4.58602654e-005,-0.00161274
4.58604654e-005,-0.00134395
4.58606654e-005,-0.00161274
4.58608654e-005,-0.00161274
4.58610654e-005,-0.00161274
4.58612654e-005,-0.00215032
4.58614654e-005,-0.00188153
4.58616654e-005,-0.00161274
4.58618654e-005,-0.00215032
4.58620654e-005,-0.00161274
4.58622654e-005,-0.00188153
4.58624654e-005,-0.00161274
4.58626654e-005,-0.00107516
4.58628654e-005,-0.00188153
4.58630654e-005,-0.00215032
4.58632654e-005,-0.00188153
4.58634654e-005,-0.00161274
4.58636654e-005,-0.00161274
4.58638654e-005,-0.00215032
4.58640654e-005,-0.00188153
4.58642654e-005,-0.00241911
4.58644654e-005,-0.0026879
4.58646654e-005,-0.00188153
4.58648654e-005,-0.00241911
4.58650654e-005,-0.0026879
4.58652654e-005,-0.00215032
4.58654654e-005,-0.00241911
4.58656654e-005,-0.00161274
4.58658654e-005,-0.00188153
4.58660654e-005,-0.00161274
4.58662654e-005,-0.00107516
4.58664654e-005,-0.00134395
4.58666654e-005,-0.00188153
4.58668654e-005,-0.00188153
4.58670654e-005,-0.00134395
4.58672654e-005,-0.00134395
4.58674654e-005,-0.000806369
4.58676654e-005,-0.000537579
4.58678654e-005,-0.00107516
4.58680654e-005,-0.00161274
4.58682654e-005,-0.00161274
4.58684654e-005,-0.00161274
4.58686654e-005,-0.00161274
4.58688654e-005,-0.00161274
4.58690654e-005,-0.00241911
4.58692654e-005,-0.00241911
4.58694654e-005,-0.00215032
4.58696654e-005,-0.00241911
4.58698654e-005,-0.00241911
4.58700654e-005,-0.00215032
4.58702654e-005,-0.00241911
4.58704654e-005,-0.00241911
4.58706654e-005,-0.00241911
4.58708654e-005,-0.0026879
4.58710654e-005,-0.00295669
4.58712654e-005,-0.00295669
4.58714654e-005,-0.00295669
4.58716654e-005,-0.00241911
4.58718654e-005,-0.00295669
4.58720654e-005,-0.00295669
4.58722654e-005,-0.00215032
4.58724654e-005,-0.00188153
4.58726654e-005,-0.00241911
4.58728654e-005,-0.00215032
4.58730654e-005,-0.00215032
4.58732654e-005,-0.00215032
4.58734654e-005,-0.00241911
4.58736654e-005,-0.00215032
4.58738654e-005,-0.00241911
4.58740654e-005,-0.00215032
4.58742654e-005,-0.00215032
4.58744654e-005,-0.00295669
4.58746654e-005,-0.0026879
4.58748654e-005,-0.00161274
4.58750654e-005,-0.00188153
4.58752654e-005,-0.00134395
4.58754654e-005,-0.00134395
4.58756654e-005,-0.00134395
4.58758654e-005,-0.000806369
4.58760654e-005,-0.00107516
4.58762654e-005,-0.00134395
4.58764654e-005,-0.000806369
4.58766654e-005,-0.00134395
4.58768654e-005,-0.00107516
4.58770654e-005,-0.00134395
4.58772654e-005,-0.00134395
4.58774654e-005,-0.000806369
4.58776654e-005,-0.00107516
4.58778654e-005,-0.00134395
4.58780654e-005,-0.00134395
4.58782654e-005,-0.00107516
4.58784654e-005,-0.000806369
4.58786654e-005,-0.00134395
4.58788654e-005,-0.00188153
4.58790654e-005,-0.00188153
4.58792654e-005,-0.00188153
4.58794654e-005,-0.00107516
4.58796654e-005,-0.00134395
4.58798654e-005,-0.00161274
4.58800654e-005,-0.00188153
4.58802654e-005,-0.00188153
4.58804654e-005,-0.00215032
4.58806654e-005,-0.00215032
4.58808654e-005,-0.00241911
4.58810654e-005,-0.0026879
4.58812654e-005,-0.00295669
4.58814654e-005,-0.00295669
4.58816654e-005,-0.00322548
4.58818654e-005,-0.00241911
4.58820654e-005,-0.00241911
4.58822654e-005,-0.00295669
4.58824654e-005,-0.0026879
4.58826654e-005,-0.0026879
4.58828654e-005,-0.00241911
4.58830654e-005,-0.00215032
4.58832654e-005,-0.00134395
4.58834654e-005,-0.00161274
4.58836654e-005,-0.000806369
4.58838654e-005,-0.00107516
4.58840654e-005,-0.00134395
4.58842654e-005,-0.00161274
4.58844654e-005,-0.00161274
4.58846654e-005,-0.00134395
4.58848654e-005,-0.00161274
4.58850654e-005,-0.00188153
4.58852654e-005,-0.00161274
4.58854654e-005,-0.00161274
4.58856654e-005,-0.00188153
4.58858654e-005,-0.00188153
4.58860654e-005,-0.00134395
4.58862654e-005,-0.00161274
4.58864654e-005,-0.00134395
4.58866654e-005,-0.00107516
4.58868654e-005,-0.00107516
4.58870654e-005,-0.00107516
4.58872654e-005,-0.00026879
4.58874654e-005,-0.000806369
4.58876654e-005,-0.00107516
4.58878654e-005,-0.00107516
4.58880654e-005,-0.00134395
4.58882654e-005,-0.00107516
4.58884654e-005,-0.00107516
4.58886654e-005,-0.00134395
4.58888654e-005,-0.00188153
4.58890654e-005,-0.00134395
4.58892654e-005,-0.00134395
4.58894654e-005,-0.00161274
4.58896654e-005,-0.00188153
4.58898654e-005,-0.00215032
4.58900654e-005,-0.00215032
4.58902654e-005,-0.00161274
4.58904654e-005,-0.00134395
4.58906654e-005,-0.00215032
4.58908654e-005,-0.00188153
4.58910654e-005,-0.00188153
4.58912654e-005,-0.00161274
4.58914654e-005,-0.00188153
4.58916654e-005,-0.00241911
4.58918654e-005,-0.00241911
4.58920654e-005,-0.0026879
4.58922654e-005,-0.0026879
4.58924654e-005,-0.00322548
4.58926654e-005,-0.00295669
4.58928654e-005,-0.00349427
4.58930654e-005,-0.00349427
4.58932654e-005,-0.00295669
4.58934654e-005,-0.00322548
4.58936654e-005,-0.00322548
4.58938654e-005,-0.0026879
4.58940654e-005,-0.0026879
4.58942654e-005,-0.00295669
4.58944654e-005,-0.00241911
4.58946654e-005,-0.00215032
4.58948654e-005,-0.00241911
4.58950654e-005,-0.0026879
4.58952654e-005,-0.00188153
4.58954654e-005,-0.00215032
4.58956654e-005,-0.00161274
4.58958654e-005,-0.00215032
4.58960654e-005,-0.00215032
4.58962654e-005,-0.0026879
4.58964654e-005,-0.00188153
4.58966654e-005,-0.00188153
4.58968654e-005,-0.00188153
4.58970654e-005,-0.00188153
4.58972654e-005,-0.00215032
4.58974654e-005,-0.00241911
4.58976654e-005,-0.00188153
4.58978654e-005,-0.00215032
4.58980654e-005,-0.00161274
4.58982654e-005,-0.00161274
4.58984654e-005,-0.00215032
4.58986654e-005,-0.00215032
4.58988654e-005,-0.00134395
4.58990654e-005,-0.00134395
4.58992654e-005,-0.000806369
4.58994654e-005,-0.00134395
4.58996654e-005,-0.00107516
4.58998654e-005,-0.00107516
4.59000654e-005,-0.000806369
4.59002654e-005,-0.00134395
4.59004654e-005,-0.00107516
4.59006654e-005,-0.00107516
4.59008654e-005,-0.00161274
4.59010654e-005,-0.00161274
4.59012654e-005,-0.00188153
4.59014654e-005,-0.00241911
4.59016654e-005,-0.0026879
4.59018654e-005,-0.00322548
4.59020654e-005,-0.0026879
4.59022654e-005,-0.00295669
4.59024654e-005,-0.0026879
4.59026654e-005,-0.00295669
4.59028654e-005,-0.00322548
4.59030654e-005,-0.00322548
4.59032654e-005,-0.0026879
4.59034654e-005,-0.00215032
4.59036654e-005,-0.00188153
4.59038654e-005,-0.00241911
4.59040654e-005,-0.00241911
4.59042654e-005,-0.0026879
4.59044654e-005,-0.00295669
4.59046654e-005,-0.0026879
4.59048654e-005,-0.00322548
4.59050654e-005,-0.00295669
4.59052654e-005,-0.0026879
4.59054654e-005,-0.00295669
4.59056654e-005,-0.00295669
4.59058654e-005,-0.0026879
4.59060654e-005,-0.00215032
4.59062654e-005,-0.0026879
4.59064654e-005,-0.00215032
4.59066654e-005,-0.00188153
4.59068654e-005,-0.00161274
4.59070654e-005,-0.00134395
4.59072654e-005,-0.000806369
4.59074654e-005,-0.00134395
4.59076654e-005,-0.000806369
4.59078654e-005,-0.00134395
4.59080654e-005,-0.00161274
4.59082654e-005,-0.00134395
4.59084654e-005,-0.00134395
4.59086654e-005,-0.00161274
4.59088654e-005,-0.00188153
4.59090654e-005,-0.00241911
4.59092654e-005,-0.00188153
4.59094654e-005,-0.00188153
4.59096654e-005,-0.00241911
4.59098654e-005,-0.00241911
4.59100654e-005,-0.00215032
4.59102654e-005,-0.00215032
4.59104654e-005,-0.00241911
4.59106654e-005,-0.00241911
4.59108654e-005,-0.00215032
4.59110654e-005,-0.00215032
4.59112654e-005,-0.00215032
4.59114654e-005,-0.00134395
4.59116654e-005,-0.00188153
4.59118654e-005,-0.00161274
