LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:04:31,0                 
Time,Ampl
4.57999354e-005,-0.00161274
4.58001354e-005,-0.00241911
4.58003354e-005,-0.00161274
4.58005354e-005,-0.00161274
4.58007354e-005,-0.00161274
4.58009354e-005,-0.00134395
4.58011354e-005,-0.00134395
4.58013354e-005,-0.00107516
4.58015354e-005,-0.00134395
4.58017354e-005,-0.00107516
4.58019354e-005,-0.000537579
4.58021354e-005,0
4.58023354e-005,0.000537579
4.58025354e-005,0.000806369
4.58027354e-005,0.000537579
4.58029354e-005,0.000806369
4.58031354e-005,0.000537579
4.58033354e-005,0.000806369
4.58035354e-005,0.000806369
4.58037354e-005,0.000537579
4.58039354e-005,0.000806369
4.58041354e-005,0.00107516
4.58043354e-005,0.000537579
4.58045354e-005,0.000537579
4.58047354e-005,0.00026879
4.58049354e-005,-0.00026879
4.58051354e-005,-0.000537579
4.58053354e-005,-0.000537579
4.58055354e-005,-0.00026879
4.58057354e-005,-0.000806369
4.58059354e-005,-0.00161274
4.58061354e-005,-0.00134395
4.58063354e-005,-0.00161274
4.58065354e-005,-0.00215032
4.58067354e-005,-0.0026879
4.58069354e-005,-0.00241911
4.58071354e-005,-0.0026879
4.58073354e-005,-0.00215032
4.58075354e-005,-0.00161274
4.58077354e-005,-0.00134395
4.58079354e-005,-0.000806369
4.58081354e-005,-0.00107516
4.58083354e-005,-0.000806369
4.58085354e-005,-0.00026879
4.58087354e-005,0.000537579
4.58089354e-005,0.000537579
4.58091354e-005,0.000537579
4.58093354e-005,0.000537579
4.58095354e-005,0.00026879
4.58097354e-005,0
4.58099354e-005,0.00026879
4.58101354e-005,0
4.58103354e-005,0
4.58105354e-005,0
4.58107354e-005,-0.000537579
4.58109354e-005,-0.000537579
4.58111354e-005,-0.000537579
4.58113354e-005,-0.00134395
4.58115354e-005,-0.000537579
4.58117354e-005,-0.00134395
4.58119354e-005,-0.00134395
4.58121354e-005,-0.00134395
4.58123354e-005,-0.00134395
4.58125354e-005,-0.00188153
4.58127354e-005,-0.00241911
4.58129354e-005,-0.00241911
4.58131354e-005,-0.00295669
4.58133354e-005,-0.0026879
4.58135354e-005,-0.00215032
4.58137354e-005,-0.0026879
4.58139354e-005,-0.00241911
4.58141354e-005,-0.00241911
4.58143354e-005,-0.00241911
4.58145354e-005,-0.00161274
4.58147354e-005,-0.000806369
4.58149354e-005,-0.000806369
4.58151354e-005,-0.000537579
4.58153354e-005,-0.00026879
4.58155354e-005,-0.00026879
4.58157354e-005,0.00026879
4.58159354e-005,0.00026879
4.58161354e-005,0
4.58163354e-005,0
4.58165354e-005,0.00026879
4.58167354e-005,0.000806369
4.58169354e-005,0.000537579
4.58171354e-005,0.00026879
4.58173354e-005,0
4.58175354e-005,-0.00026879
4.58177354e-005,-0.000537579
4.58179354e-005,-0.000806369
4.58181354e-005,-0.00026879
4.58183354e-005,-0.000537579
4.58185354e-005,-0.00134395
4.58187354e-005,-0.00107516
4.58189354e-005,-0.00161274
4.58191354e-005,-0.00241911
4.58193354e-005,-0.00107516
4.58195354e-005,-0.000806369
4.58197354e-005,-0.00107516
4.58199354e-005,-0.00026879
4.58201354e-005,-0.00026879
4.58203354e-005,-0.00026879
4.58205354e-005,0.00026879
4.58207354e-005,0.00026879
4.58209354e-005,0.000806369
4.58211354e-005,0.000806369
4.58213354e-005,0.00107516
4.58215354e-005,0.00188153
4.58217354e-005,0.00161274
4.58219354e-005,0.00134395
4.58221354e-005,0.00134395
4.58223354e-005,0.00107516
4.58225354e-005,0.000806369
4.58227354e-005,0.00107516
4.58229354e-005,0.00026879
4.58231354e-005,0.00026879
4.58233354e-005,0
4.58235354e-005,0.00026879
4.58237354e-005,0.00026879
4.58239354e-005,-0.000537579
4.58241354e-005,0
4.58243354e-005,-0.000806369
4.58245354e-005,-0.00134395
4.58247354e-005,-0.00188153
4.58249354e-005,-0.00161274
4.58251354e-005,-0.00188153
4.58253354e-005,-0.00161274
4.58255354e-005,-0.00134395
4.58257354e-005,-0.00134395
4.58259354e-005,-0.00161274
4.58261354e-005,-0.00134395
4.58263354e-005,-0.00161274
4.58265354e-005,-0.00134395
4.58267354e-005,-0.00161274
4.58269354e-005,-0.00215032
4.58271354e-005,-0.00134395
4.58273354e-005,-0.000806369
4.58275354e-005,-0.000806369
4.58277354e-005,-0.00026879
4.58279354e-005,-0.000537579
4.58281354e-005,0
4.58283354e-005,0
4.58285354e-005,0.000537579
4.58287354e-005,0
4.58289354e-005,0
4.58291354e-005,0
4.58293354e-005,0
4.58295354e-005,0.00026879
