LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:04:52,0                 
Time,Ampl
4.57998377e-005,-0.00134395
4.58000377e-005,-0.000806369
4.58002377e-005,-0.00107516
4.58004377e-005,-0.000537579
4.58006377e-005,-0.00026879
4.58008377e-005,-0.000537579
4.58010377e-005,-0.000537579
4.58012377e-005,-0.00026879
4.58014377e-005,0.000537579
4.58016377e-005,0.00026879
4.58018377e-005,0.00026879
4.58020377e-005,-0.000537579
4.58022377e-005,-0.00026879
4.58024377e-005,-0.000537579
4.58026377e-005,-0.00107516
4.58028377e-005,-0.000537579
4.58030377e-005,-0.000537579
4.58032377e-005,-0.00134395
4.58034377e-005,-0.000806369
4.58036377e-005,-0.000806369
4.58038377e-005,-0.00026879
4.58040377e-005,0
4.58042377e-005,0
4.58044377e-005,0.000537579
4.58046377e-005,0.000537579
4.58048377e-005,0.000537579
4.58050377e-005,0.000537579
4.58052377e-005,0.00026879
4.58054377e-005,0.00026879
4.58056377e-005,-0.00026879
4.58058377e-005,-0.00026879
4.58060377e-005,0.00026879
4.58062377e-005,0.00026879
4.58064377e-005,-0.00026879
4.58066377e-005,-0.000537579
4.58068377e-005,-0.000537579
4.58070377e-005,-0.00107516
4.58072377e-005,-0.000806369
4.58074377e-005,-0.000537579
4.58076377e-005,-0.00026879
4.58078377e-005,0.00026879
4.58080377e-005,-0.000537579
4.58082377e-005,-0.000806369
4.58084377e-005,-0.000806369
4.58086377e-005,-0.00107516
4.58088377e-005,-0.00134395
4.58090377e-005,-0.000806369
4.58092377e-005,-0.000806369
4.58094377e-005,-0.00161274
4.58096377e-005,-0.00134395
4.58098377e-005,-0.00161274
4.58100377e-005,-0.00161274
4.58102377e-005,-0.00134395
4.58104377e-005,-0.00215032
4.58106377e-005,-0.00215032
4.58108377e-005,-0.00215032
4.58110377e-005,-0.00215032
4.58112377e-005,-0.00215032
4.58114377e-005,-0.0026879
4.58116377e-005,-0.00215032
4.58118377e-005,-0.00188153
4.58120377e-005,-0.00134395
4.58122377e-005,-0.00134395
4.58124377e-005,-0.00134395
4.58126377e-005,0
4.58128377e-005,-0.000537579
4.58130377e-005,-0.000537579
4.58132377e-005,-0.00026879
4.58134377e-005,-0.00026879
4.58136377e-005,0
4.58138377e-005,0.000806369
4.58140377e-005,0.000806369
4.58142377e-005,0.00107516
4.58144377e-005,0.00107516
4.58146377e-005,0.000537579
4.58148377e-005,0.00026879
4.58150377e-005,0
4.58152377e-005,0.00026879
4.58154377e-005,0
4.58156377e-005,0.00026879
4.58158377e-005,-0.00026879
4.58160377e-005,-0.00026879
4.58162377e-005,0
4.58164377e-005,-0.00026879
4.58166377e-005,-0.00134395
4.58168377e-005,-0.00107516
4.58170377e-005,-0.00134395
4.58172377e-005,-0.00107516
4.58174377e-005,-0.000806369
4.58176377e-005,-0.00134395
4.58178377e-005,-0.00134395
4.58180377e-005,-0.00107516
4.58182377e-005,-0.00107516
4.58184377e-005,-0.00134395
4.58186377e-005,-0.00161274
4.58188377e-005,-0.00188153
4.58190377e-005,-0.00161274
4.58192377e-005,-0.00161274
4.58194377e-005,-0.00188153
4.58196377e-005,-0.00188153
4.58198377e-005,-0.00161274
4.58200377e-005,-0.00134395
4.58202377e-005,-0.00134395
