LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:05:05,0                 
Time,Ampl
4.57999097e-005,-0.0026879
4.58001097e-005,-0.0026879
4.58003097e-005,-0.00241911
4.58005097e-005,-0.0026879
4.58007097e-005,-0.00215032
4.58009097e-005,-0.00188153
4.58011097e-005,-0.00134395
4.58013097e-005,-0.00107516
4.58015097e-005,-0.00107516
4.58017097e-005,-0.000806369
4.58019097e-005,-0.000806369
4.58021097e-005,-0.000806369
4.58023097e-005,-0.00107516
4.58025097e-005,-0.00107516
4.58027097e-005,-0.000806369
4.58029097e-005,-0.00134395
4.58031097e-005,-0.000806369
4.58033097e-005,-0.00134395
4.58035097e-005,-0.00134395
4.58037097e-005,-0.000537579
4.58039097e-005,-0.00107516
4.58041097e-005,-0.00161274
4.58043097e-005,-0.00161274
4.58045097e-005,-0.00188153
4.58047097e-005,-0.00215032
4.58049097e-005,-0.00215032
4.58051097e-005,-0.00188153
4.58053097e-005,-0.00215032
4.58055097e-005,-0.00134395
4.58057097e-005,-0.00161274
4.58059097e-005,-0.00134395
4.58061097e-005,-0.00107516
4.58063097e-005,-0.000537579
4.58065097e-005,-0.00026879
4.58067097e-005,0
4.58069097e-005,-0.00026879
4.58071097e-005,0.00026879
4.58073097e-005,0.00107516
4.58075097e-005,0.00161274
4.58077097e-005,0.00134395
4.58079097e-005,0.00134395
4.58081097e-005,0.00161274
4.58083097e-005,0.00134395
4.58085097e-005,0.00107516
4.58087097e-005,0.00134395
4.58089097e-005,0.00107516
4.58091097e-005,0.00107516
4.58093097e-005,0.00134395
4.58095097e-005,0.00026879
4.58097097e-005,0
4.58099097e-005,-0.000537579
4.58101097e-005,-0.00107516
4.58103097e-005,-0.00107516
4.58105097e-005,-0.00161274
4.58107097e-005,-0.00188153
4.58109097e-005,-0.00161274
4.58111097e-005,-0.00215032
4.58113097e-005,-0.00215032
4.58115097e-005,-0.00188153
4.58117097e-005,-0.00215032
4.58119097e-005,-0.00241911
4.58121097e-005,-0.00215032
4.58123097e-005,-0.00215032
4.58125097e-005,-0.00241911
4.58127097e-005,-0.00241911
4.58129097e-005,-0.00241911
4.58131097e-005,-0.00241911
4.58133097e-005,-0.00107516
4.58135097e-005,-0.00107516
4.58137097e-005,-0.000537579
4.58139097e-005,0
4.58141097e-005,-0.00026879
4.58143097e-005,-0.000537579
4.58145097e-005,-0.000537579
4.58147097e-005,-0.000537579
4.58149097e-005,-0.000537579
4.58151097e-005,-0.00026879
4.58153097e-005,-0.00026879
4.58155097e-005,-0.00107516
4.58157097e-005,-0.000537579
4.58159097e-005,-0.00107516
4.58161097e-005,-0.00107516
4.58163097e-005,-0.000537579
4.58165097e-005,-0.00134395
4.58167097e-005,-0.00161274
4.58169097e-005,-0.00107516
4.58171097e-005,-0.00161274
4.58173097e-005,-0.00161274
4.58175097e-005,-0.00134395
4.58177097e-005,-0.00161274
4.58179097e-005,-0.00215032
4.58181097e-005,-0.00188153
4.58183097e-005,-0.00215032
4.58185097e-005,-0.00161274
4.58187097e-005,-0.00134395
4.58189097e-005,-0.00134395
4.58191097e-005,-0.00107516
4.58193097e-005,-0.000806369
4.58195097e-005,-0.000537579
4.58197097e-005,-0.000537579
4.58199097e-005,-0.00026879
4.58201097e-005,0.000537579
4.58203097e-005,0.000537579
4.58205097e-005,0.000537579
4.58207097e-005,0.000537579
4.58209097e-005,0.00107516
4.58211097e-005,0.000806369
4.58213097e-005,0.000806369
4.58215097e-005,0.000537579
4.58217097e-005,0.00026879
4.58219097e-005,0.00026879
4.58221097e-005,0
4.58223097e-005,0.000537579
4.58225097e-005,-0.000537579
4.58227097e-005,-0.000806369
4.58229097e-005,-0.00107516
4.58231097e-005,-0.00134395
4.58233097e-005,-0.00107516
4.58235097e-005,-0.00107516
4.58237097e-005,-0.00134395
4.58239097e-005,-0.00161274
4.58241097e-005,-0.00188153
4.58243097e-005,-0.00215032
4.58245097e-005,-0.0026879
4.58247097e-005,-0.00188153
4.58249097e-005,-0.00215032
4.58251097e-005,-0.00134395
4.58253097e-005,-0.000806369
4.58255097e-005,-0.000537579
4.58257097e-005,-0.00026879
4.58259097e-005,0
4.58261097e-005,0
4.58263097e-005,0.000537579
4.58265097e-005,0.000806369
4.58267097e-005,0.00134395
4.58269097e-005,0.00134395
4.58271097e-005,0.00134395
4.58273097e-005,0.0026879
4.58275097e-005,0.00241911
4.58277097e-005,0.0026879
4.58279097e-005,0.00295669
4.58281097e-005,0.00215032
4.58283097e-005,0.00161274
4.58285097e-005,0.00107516
4.58287097e-005,0.00026879
4.58289097e-005,0.00026879
4.58291097e-005,0
4.58293097e-005,-0.000806369
4.58295097e-005,-0.000537579
4.58297097e-005,-0.00188153
4.58299097e-005,-0.0026879
4.58301097e-005,-0.0026879
4.58303097e-005,-0.0026879
4.58305097e-005,-0.00295669
4.58307097e-005,-0.00349427
4.58309097e-005,-0.00376306
4.58311097e-005,-0.00349427
4.58313097e-005,-0.00295669
4.58315097e-005,-0.00295669
4.58317097e-005,-0.0026879
4.58319097e-005,-0.00188153
4.58321097e-005,-0.00161274
4.58323097e-005,-0.00161274
4.58325097e-005,-0.00107516
4.58327097e-005,-0.00107516
4.58329097e-005,-0.00026879
4.58331097e-005,0.00026879
4.58333097e-005,0.000806369
4.58335097e-005,0.00026879
4.58337097e-005,-0.00026879
4.58339097e-005,-0.00107516
4.58341097e-005,-0.000806369
4.58343097e-005,-0.000537579
4.58345097e-005,-0.00107516
4.58347097e-005,-0.000537579
4.58349097e-005,-0.000537579
4.58351097e-005,-0.000806369
4.58353097e-005,-0.00134395
4.58355097e-005,-0.00134395
4.58357097e-005,-0.00134395
4.58359097e-005,-0.00188153
4.58361097e-005,-0.00134395
4.58363097e-005,-0.00161274
4.58365097e-005,-0.00241911
4.58367097e-005,-0.00322548
4.58369097e-005,-0.00322548
4.58371097e-005,-0.00295669
4.58373097e-005,-0.00215032
4.58375097e-005,-0.00241911
4.58377097e-005,-0.0026879
4.58379097e-005,-0.00215032
4.58381097e-005,-0.00161274
4.58383097e-005,-0.00188153
4.58385097e-005,-0.00134395
4.58387097e-005,-0.00134395
4.58389097e-005,-0.00161274
4.58391097e-005,-0.000806369
4.58393097e-005,-0.00026879
4.58395097e-005,0.00026879
4.58397097e-005,0.00107516
4.58399097e-005,0.00134395
4.58401097e-005,0.00107516
4.58403097e-005,0.00107516
4.58405097e-005,0.00161274
4.58407097e-005,0.00134395
4.58409097e-005,0.000537579
4.58411097e-005,0.000537579
4.58413097e-005,0.000537579
4.58415097e-005,0
4.58417097e-005,0
4.58419097e-005,-0.000537579
4.58421097e-005,-0.00107516
4.58423097e-005,-0.00107516
4.58425097e-005,-0.00188153
4.58427097e-005,-0.00188153
4.58429097e-005,-0.00241911
4.58431097e-005,-0.00241911
4.58433097e-005,-0.00241911
4.58435097e-005,-0.00188153
4.58437097e-005,-0.00215032
4.58439097e-005,-0.00188153
4.58441097e-005,-0.00188153
4.58443097e-005,-0.00188153
4.58445097e-005,-0.00161274
4.58447097e-005,-0.00134395
4.58449097e-005,-0.00134395
4.58451097e-005,-0.000537579
4.58453097e-005,-0.000806369
4.58455097e-005,-0.00107516
4.58457097e-005,-0.000537579
4.58459097e-005,-0.000537579
4.58461097e-005,0
4.58463097e-005,0
4.58465097e-005,0.00026879
4.58467097e-005,0.000537579
4.58469097e-005,0.00026879
4.58471097e-005,0.00026879
4.58473097e-005,0.00026879
4.58475097e-005,0.000537579
4.58477097e-005,0
4.58479097e-005,0.000537579
4.58481097e-005,0.00026879
4.58483097e-005,-0.00026879
4.58485097e-005,-0.000806369
4.58487097e-005,-0.000537579
4.58489097e-005,-0.00161274
4.58491097e-005,-0.00188153
4.58493097e-005,-0.00188153
4.58495097e-005,-0.00241911
4.58497097e-005,-0.00215032
4.58499097e-005,-0.00215032
4.58501097e-005,-0.0026879
4.58503097e-005,-0.00295669
4.58505097e-005,-0.00349427
4.58507097e-005,-0.00241911
4.58509097e-005,-0.0026879
4.58511097e-005,-0.00241911
4.58513097e-005,-0.00241911
4.58515097e-005,-0.00188153
4.58517097e-005,-0.00107516
4.58519097e-005,-0.00107516
4.58521097e-005,-0.000806369
4.58523097e-005,0
4.58525097e-005,-0.000537579
4.58527097e-005,-0.000537579
4.58529097e-005,0
4.58531097e-005,0.000537579
4.58533097e-005,0.000806369
4.58535097e-005,0.00107516
4.58537097e-005,0.000537579
4.58539097e-005,0.000806369
4.58541097e-005,0.00107516
4.58543097e-005,0.000537579
4.58545097e-005,-0.000537579
4.58547097e-005,-0.000806369
4.58549097e-005,-0.000806369
4.58551097e-005,-0.00107516
4.58553097e-005,-0.000537579
4.58555097e-005,-0.00134395
4.58557097e-005,-0.00134395
4.58559097e-005,-0.00134395
4.58561097e-005,-0.000806369
4.58563097e-005,-0.00134395
4.58565097e-005,-0.00188153
4.58567097e-005,-0.00188153
4.58569097e-005,-0.00161274
4.58571097e-005,-0.00107516
4.58573097e-005,-0.000806369
4.58575097e-005,-0.00107516
4.58577097e-005,-0.00026879
4.58579097e-005,-0.00026879
4.58581097e-005,-0.000806369
4.58583097e-005,0
4.58585097e-005,-0.000537579
4.58587097e-005,0.00026879
