LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:01:31,0                 
Time,Ampl
4.57998977e-005,-0.000537579
4.58000977e-005,0
4.58002977e-005,0.000537579
4.58004977e-005,0.000806369
4.58006977e-005,0.00026879
4.58008977e-005,0
4.58010977e-005,0
4.58012977e-005,-0.000806369
4.58014977e-005,-0.00026879
4.58016977e-005,-0.00107516
4.58018977e-005,-0.000537579
4.58020977e-005,-0.000806369
4.58022977e-005,-0.000806369
4.58024977e-005,-0.00134395
4.58026977e-005,-0.00107516
4.58028977e-005,-0.00161274
4.58030977e-005,-0.0026879
4.58032977e-005,-0.0026879
4.58034977e-005,-0.00295669
4.58036977e-005,-0.00295669
4.58038977e-005,-0.00349427
4.58040977e-005,-0.00376306
4.58042977e-005,-0.00376306
4.58044977e-005,-0.00403185
4.58046977e-005,-0.00376306
4.58048977e-005,-0.00430063
4.58050977e-005,-0.00403185
4.58052977e-005,-0.00483821
4.58054977e-005,-0.005107
4.58056977e-005,-0.00483821
4.58058977e-005,-0.00430063
4.58060977e-005,-0.00376306
4.58062977e-005,-0.00349427
4.58064977e-005,-0.0026879
4.58066977e-005,-0.00241911
4.58068977e-005,-0.00161274
4.58070977e-005,-0.00107516
4.58072977e-005,-0.000806369
4.58074977e-005,0
4.58076977e-005,0
4.58078977e-005,0.000537579
4.58080977e-005,0.000806369
4.58082977e-005,0.000806369
4.58084977e-005,0.00134395
4.58086977e-005,0.000806369
4.58088977e-005,0.000806369
4.58090977e-005,0.00107516
4.58092977e-005,0.000806369
4.58094977e-005,0.00107516
4.58096977e-005,0.000806369
4.58098977e-005,0.00107516
4.58100977e-005,0.00161274
4.58102977e-005,0.00161274
4.58104977e-005,0.00215032
4.58106977e-005,0.00188153
4.58108977e-005,0.00215032
4.58110977e-005,0.00188153
4.58112977e-005,0.00161274
4.58114977e-005,0.00134395
4.58116977e-005,0.00107516
4.58118977e-005,0.00107516
4.58120977e-005,0.00107516
4.58122977e-005,0.000537579
4.58124977e-005,-0.00026879
4.58126977e-005,-0.00026879
4.58128977e-005,-0.000537579
4.58130977e-005,-0.000806369
4.58132977e-005,-0.00134395
4.58134977e-005,-0.00161274
4.58136977e-005,-0.00188153
4.58138977e-005,-0.00188153
4.58140977e-005,-0.00188153
4.58142977e-005,-0.00215032
4.58144977e-005,-0.00241911
4.58146977e-005,-0.0026879
4.58148977e-005,-0.00295669
4.58150977e-005,-0.00295669
4.58152977e-005,-0.00295669
4.58154977e-005,-0.00349427
4.58156977e-005,-0.00430063
4.58158977e-005,-0.00430063
4.58160977e-005,-0.00376306
4.58162977e-005,-0.00403185
4.58164977e-005,-0.00349427
4.58166977e-005,-0.00349427
4.58168977e-005,-0.00349427
4.58170977e-005,-0.00349427
4.58172977e-005,-0.00295669
4.58174977e-005,-0.00322548
4.58176977e-005,-0.00241911
4.58178977e-005,-0.0026879
4.58180977e-005,-0.0026879
4.58182977e-005,-0.00241911
4.58184977e-005,-0.00241911
4.58186977e-005,-0.00241911
4.58188977e-005,-0.00215032
4.58190977e-005,-0.00215032
4.58192977e-005,-0.00188153
4.58194977e-005,-0.00134395
4.58196977e-005,-0.00161274
4.58198977e-005,-0.00134395
4.58200977e-005,-0.00107516
4.58202977e-005,-0.000806369
4.58204977e-005,-0.00107516
4.58206977e-005,-0.000806369
4.58208977e-005,-0.000806369
4.58210977e-005,-0.00107516
4.58212977e-005,-0.00107516
4.58214977e-005,-0.00107516
4.58216977e-005,-0.000806369
4.58218977e-005,-0.00026879
4.58220977e-005,0
4.58222977e-005,-0.000806369
4.58224977e-005,-0.00026879
4.58226977e-005,0.00026879
4.58228977e-005,0.000537579
4.58230977e-005,0.00026879
4.58232977e-005,0.00026879
4.58234977e-005,0
4.58236977e-005,0
4.58238977e-005,-0.00134395
4.58240977e-005,-0.00188153
4.58242977e-005,-0.00215032
4.58244977e-005,-0.00188153
4.58246977e-005,-0.00188153
4.58248977e-005,-0.00215032
4.58250977e-005,-0.00215032
4.58252977e-005,-0.00215032
4.58254977e-005,-0.00215032
4.58256977e-005,-0.00241911
4.58258977e-005,-0.00241911
4.58260977e-005,-0.00241911
4.58262977e-005,-0.00215032
4.58264977e-005,-0.0026879
4.58266977e-005,-0.00241911
4.58268977e-005,-0.00215032
4.58270977e-005,-0.00215032
4.58272977e-005,-0.00241911
4.58274977e-005,-0.00215032
4.58276977e-005,-0.0026879
4.58278977e-005,-0.0026879
4.58280977e-005,-0.00241911
4.58282977e-005,-0.00215032
4.58284977e-005,-0.00215032
4.58286977e-005,-0.00188153
4.58288977e-005,-0.00241911
4.58290977e-005,-0.00215032
4.58292977e-005,-0.00215032
4.58294977e-005,-0.0026879
4.58296977e-005,-0.00241911
4.58298977e-005,-0.00188153
4.58300977e-005,-0.00161274
4.58302977e-005,-0.00188153
4.58304977e-005,-0.00107516
4.58306977e-005,-0.000806369
4.58308977e-005,-0.000806369
4.58310977e-005,0
4.58312977e-005,0.00026879
4.58314977e-005,0.000537579
4.58316977e-005,0.00026879
4.58318977e-005,0
4.58320977e-005,-0.000537579
4.58322977e-005,-0.000537579
4.58324977e-005,-0.000537579
4.58326977e-005,0.00026879
4.58328977e-005,0.00026879
4.58330977e-005,-0.00026879
4.58332977e-005,-0.000537579
4.58334977e-005,-0.000537579
4.58336977e-005,-0.00026879
4.58338977e-005,0
4.58340977e-005,-0.000806369
4.58342977e-005,-0.00107516
4.58344977e-005,-0.00026879
4.58346977e-005,-0.000537579
4.58348977e-005,-0.000806369
4.58350977e-005,-0.000806369
4.58352977e-005,-0.00107516
4.58354977e-005,-0.00107516
4.58356977e-005,-0.000537579
4.58358977e-005,-0.000537579
4.58360977e-005,-0.000537579
4.58362977e-005,-0.000537579
4.58364977e-005,-0.00107516
4.58366977e-005,-0.00134395
4.58368977e-005,-0.00134395
4.58370977e-005,-0.00161274
4.58372977e-005,-0.00134395
4.58374977e-005,-0.00161274
4.58376977e-005,-0.00134395
4.58378977e-005,-0.00188153
4.58380977e-005,-0.00161274
4.58382977e-005,-0.00161274
4.58384977e-005,-0.00188153
4.58386977e-005,-0.00161274
4.58388977e-005,-0.00134395
4.58390977e-005,-0.00107516
4.58392977e-005,-0.000537579
4.58394977e-005,-0.00026879
4.58396977e-005,-0.000537579
4.58398977e-005,-0.00026879
4.58400977e-005,-0.000537579
4.58402977e-005,-0.000806369
4.58404977e-005,-0.000537579
4.58406977e-005,-0.000537579
4.58408977e-005,-0.000806369
4.58410977e-005,0
4.58412977e-005,-0.00026879
4.58414977e-005,-0.000537579
4.58416977e-005,-0.000806369
4.58418977e-005,-0.000806369
4.58420977e-005,-0.00134395
4.58422977e-005,-0.00107516
4.58424977e-005,-0.00107516
4.58426977e-005,-0.00107516
4.58428977e-005,-0.00107516
4.58430977e-005,-0.00134395
4.58432977e-005,-0.00161274
4.58434977e-005,-0.00107516
4.58436977e-005,-0.00134395
4.58438977e-005,-0.00161274
4.58440977e-005,-0.000806369
4.58442977e-005,-0.00107516
4.58444977e-005,-0.00134395
4.58446977e-005,-0.00134395
4.58448977e-005,-0.00134395
4.58450977e-005,-0.00107516
4.58452977e-005,-0.000806369
4.58454977e-005,-0.00161274
4.58456977e-005,-0.00134395
4.58458977e-005,-0.00026879
4.58460977e-005,-0.000537579
4.58462977e-005,-0.00107516
4.58464977e-005,-0.00107516
4.58466977e-005,-0.000806369
4.58468977e-005,-0.000537579
4.58470977e-005,-0.000537579
4.58472977e-005,-0.000537579
4.58474977e-005,-0.00134395
4.58476977e-005,-0.00161274
4.58478977e-005,-0.00161274
4.58480977e-005,-0.00134395
4.58482977e-005,-0.00134395
4.58484977e-005,-0.00134395
4.58486977e-005,-0.00134395
4.58488977e-005,-0.000806369
4.58490977e-005,-0.000806369
4.58492977e-005,-0.000806369
4.58494977e-005,-0.000806369
4.58496977e-005,-0.00107516
4.58498977e-005,-0.000537579
4.58500977e-005,0
4.58502977e-005,0
4.58504977e-005,0
4.58506977e-005,0
4.58508977e-005,0.000537579
4.58510977e-005,0.000806369
4.58512977e-005,0.000806369
4.58514977e-005,0.00134395
4.58516977e-005,0.00134395
4.58518977e-005,0.00107516
4.58520977e-005,0.000806369
4.58522977e-005,0.000537579
4.58524977e-005,0.000537579
4.58526977e-005,0.00026879
4.58528977e-005,0.00026879
4.58530977e-005,0.000537579
4.58532977e-005,0
4.58534977e-005,-0.000537579
4.58536977e-005,-0.00026879
4.58538977e-005,-0.000537579
4.58540977e-005,0
4.58542977e-005,-0.00026879
4.58544977e-005,-0.000806369
4.58546977e-005,-0.00161274
4.58548977e-005,-0.00107516
4.58550977e-005,-0.00107516
4.58552977e-005,-0.000537579
4.58554977e-005,0.00026879
4.58556977e-005,-0.000537579
4.58558977e-005,-0.000537579
4.58560977e-005,-0.00026879
4.58562977e-005,-0.00026879
4.58564977e-005,0
4.58566977e-005,0
4.58568977e-005,-0.000537579
4.58570977e-005,-0.00107516
4.58572977e-005,-0.00107516
4.58574977e-005,-0.00134395
4.58576977e-005,-0.00134395
4.58578977e-005,-0.00134395
4.58580977e-005,-0.00107516
4.58582977e-005,-0.00134395
4.58584977e-005,-0.00107516
4.58586977e-005,-0.000806369
