LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:01:13,0                 
Time,Ampl
4.57999803e-005,-0.000537579
4.58001803e-005,-0.00107516
4.58003803e-005,-0.00134395
4.58005803e-005,-0.00188153
4.58007803e-005,-0.00161274
4.58009803e-005,-0.00134395
4.58011803e-005,-0.000806369
4.58013803e-005,-0.00161274
4.58015803e-005,-0.00161274
4.58017803e-005,-0.00215032
4.58019803e-005,-0.00215032
4.58021803e-005,-0.00188153
4.58023803e-005,-0.00161274
4.58025803e-005,-0.00161274
4.58027803e-005,-0.00188153
4.58029803e-005,-0.00161274
4.58031803e-005,-0.00107516
4.58033803e-005,-0.00107516
4.58035803e-005,-0.000806369
4.58037803e-005,-0.000537579
4.58039803e-005,0
4.58041803e-005,0
4.58043803e-005,0
4.58045803e-005,0.00026879
4.58047803e-005,0.000806369
4.58049803e-005,0.00161274
4.58051803e-005,0.000806369
4.58053803e-005,0.00134395
4.58055803e-005,0.0026879
4.58057803e-005,0.00215032
4.58059803e-005,0.00215032
4.58061803e-005,0.00161274
4.58063803e-005,0.00134395
4.58065803e-005,0.00188153
4.58067803e-005,0.000806369
4.58069803e-005,0.000806369
4.58071803e-005,0.00026879
4.58073803e-005,-0.00026879
4.58075803e-005,-0.00026879
4.58077803e-005,-0.00134395
4.58079803e-005,-0.00161274
4.58081803e-005,-0.00215032
4.58083803e-005,-0.00215032
4.58085803e-005,-0.00188153
4.58087803e-005,-0.00241911
4.58089803e-005,-0.00215032
4.58091803e-005,-0.00188153
4.58093803e-005,-0.00188153
4.58095803e-005,-0.00134395
4.58097803e-005,-0.000537579
4.58099803e-005,-0.00107516
4.58101803e-005,-0.000806369
4.58103803e-005,-0.00107516
4.58105803e-005,-0.00107516
4.58107803e-005,-0.00026879
4.58109803e-005,-0.00026879
4.58111803e-005,0.00026879
4.58113803e-005,0
4.58115803e-005,0
4.58117803e-005,-0.00026879
4.58119803e-005,-0.00026879
4.58121803e-005,0
4.58123803e-005,-0.00026879
4.58125803e-005,0
4.58127803e-005,0
4.58129803e-005,0
4.58131803e-005,0
4.58133803e-005,0
4.58135803e-005,-0.00026879
4.58137803e-005,-0.000537579
4.58139803e-005,-0.00134395
4.58141803e-005,-0.00188153
4.58143803e-005,-0.00161274
4.58145803e-005,-0.00188153
4.58147803e-005,-0.00188153
4.58149803e-005,-0.00188153
4.58151803e-005,-0.00161274
4.58153803e-005,-0.00215032
4.58155803e-005,-0.00241911
4.58157803e-005,-0.00241911
4.58159803e-005,-0.00188153
4.58161803e-005,-0.00134395
4.58163803e-005,-0.00188153
4.58165803e-005,-0.00107516
4.58167803e-005,-0.000806369
4.58169803e-005,-0.000806369
4.58171803e-005,0
4.58173803e-005,0
4.58175803e-005,0
4.58177803e-005,0.000537579
4.58179803e-005,0.00026879
4.58181803e-005,0.00026879
4.58183803e-005,0.00026879
4.58185803e-005,-0.00026879
4.58187803e-005,-0.000537579
4.58189803e-005,-0.00107516
4.58191803e-005,-0.00107516
4.58193803e-005,-0.00134395
4.58195803e-005,-0.00188153
4.58197803e-005,-0.00188153
4.58199803e-005,-0.00188153
4.58201803e-005,-0.00295669
4.58203803e-005,-0.00241911
4.58205803e-005,-0.00188153
4.58207803e-005,-0.0026879
4.58209803e-005,-0.00215032
4.58211803e-005,-0.00188153
4.58213803e-005,-0.00215032
4.58215803e-005,-0.00188153
4.58217803e-005,-0.00134395
4.58219803e-005,-0.000806369
4.58221803e-005,-0.00107516
4.58223803e-005,-0.00134395
4.58225803e-005,-0.00107516
4.58227803e-005,-0.000806369
4.58229803e-005,-0.000806369
4.58231803e-005,-0.000537579
4.58233803e-005,0
4.58235803e-005,0
4.58237803e-005,0.00026879
4.58239803e-005,0
4.58241803e-005,0.000537579
4.58243803e-005,0
4.58245803e-005,0.00026879
4.58247803e-005,0.00026879
4.58249803e-005,-0.000537579
4.58251803e-005,0.00026879
4.58253803e-005,0
4.58255803e-005,-0.00107516
4.58257803e-005,-0.00107516
4.58259803e-005,-0.00134395
4.58261803e-005,-0.00161274
4.58263803e-005,-0.00161274
4.58265803e-005,-0.00215032
4.58267803e-005,-0.00215032
4.58269803e-005,-0.00215032
4.58271803e-005,-0.00215032
4.58273803e-005,-0.0026879
4.58275803e-005,-0.00295669
4.58277803e-005,-0.0026879
4.58279803e-005,-0.00322548
4.58281803e-005,-0.00241911
4.58283803e-005,-0.00188153
4.58285803e-005,-0.00161274
4.58287803e-005,-0.00107516
4.58289803e-005,-0.000537579
4.58291803e-005,0
4.58293803e-005,0.00026879
4.58295803e-005,0.000806369
4.58297803e-005,0.000806369
4.58299803e-005,0.000806369
4.58301803e-005,0.00107516
4.58303803e-005,0.000806369
4.58305803e-005,0.000537579
4.58307803e-005,0.000806369
4.58309803e-005,0.000806369
4.58311803e-005,0.000537579
4.58313803e-005,0
4.58315803e-005,-0.000537579
4.58317803e-005,-0.000806369
4.58319803e-005,-0.000806369
4.58321803e-005,-0.00107516
4.58323803e-005,-0.00107516
4.58325803e-005,-0.00134395
4.58327803e-005,-0.00188153
4.58329803e-005,-0.00215032
4.58331803e-005,-0.00241911
4.58333803e-005,-0.00295669
4.58335803e-005,-0.00215032
4.58337803e-005,-0.00215032
4.58339803e-005,-0.00188153
4.58341803e-005,-0.00215032
4.58343803e-005,-0.00215032
4.58345803e-005,-0.00188153
4.58347803e-005,-0.00107516
4.58349803e-005,-0.00134395
4.58351803e-005,-0.00134395
4.58353803e-005,-0.000537579
4.58355803e-005,-0.00107516
4.58357803e-005,-0.00134395
4.58359803e-005,-0.000806369
4.58361803e-005,-0.00134395
4.58363803e-005,-0.00107516
4.58365803e-005,-0.00107516
4.58367803e-005,-0.00026879
4.58369803e-005,-0.00026879
4.58371803e-005,0
4.58373803e-005,-0.00026879
4.58375803e-005,0
4.58377803e-005,0.000537579
4.58379803e-005,0.00026879
4.58381803e-005,-0.00026879
4.58383803e-005,-0.000806369
4.58385803e-005,-0.00107516
4.58387803e-005,-0.00161274
4.58389803e-005,-0.000806369
4.58391803e-005,-0.00161274
4.58393803e-005,-0.00161274
4.58395803e-005,-0.00161274
4.58397803e-005,-0.00215032
4.58399803e-005,-0.00241911
4.58401803e-005,-0.00215032
4.58403803e-005,-0.00188153
4.58405803e-005,-0.00161274
4.58407803e-005,-0.00134395
4.58409803e-005,-0.00134395
4.58411803e-005,-0.00134395
4.58413803e-005,-0.00107516
4.58415803e-005,-0.00134395
4.58417803e-005,-0.000537579
4.58419803e-005,0.00026879
4.58421803e-005,0.00026879
4.58423803e-005,0.000806369
4.58425803e-005,0.000806369
4.58427803e-005,0.00134395
4.58429803e-005,0.00107516
4.58431803e-005,0.000537579
4.58433803e-005,0.00107516
4.58435803e-005,0.00107516
4.58437803e-005,-0.000537579
4.58439803e-005,-0.000806369
4.58441803e-005,-0.00161274
4.58443803e-005,-0.00107516
4.58445803e-005,-0.00107516
4.58447803e-005,-0.00134395
4.58449803e-005,-0.00161274
4.58451803e-005,-0.00295669
4.58453803e-005,-0.0026879
4.58455803e-005,-0.00241911
4.58457803e-005,-0.00241911
4.58459803e-005,-0.0026879
4.58461803e-005,-0.00241911
4.58463803e-005,-0.0026879
4.58465803e-005,-0.00295669
4.58467803e-005,-0.00161274
4.58469803e-005,-0.00161274
4.58471803e-005,-0.00134395
4.58473803e-005,-0.00134395
4.58475803e-005,-0.00107516
4.58477803e-005,-0.00107516
4.58479803e-005,-0.000537579
4.58481803e-005,0
4.58483803e-005,0
4.58485803e-005,0.00026879
4.58487803e-005,0.000806369
4.58489803e-005,0.000806369
4.58491803e-005,0.000806369
4.58493803e-005,0.000806369
4.58495803e-005,0.00107516
4.58497803e-005,0.00026879
4.58499803e-005,0
4.58501803e-005,0
4.58503803e-005,0.00026879
4.58505803e-005,-0.000537579
4.58507803e-005,-0.00161274
4.58509803e-005,-0.00188153
4.58511803e-005,-0.00188153
4.58513803e-005,-0.00215032
4.58515803e-005,-0.0026879
4.58517803e-005,-0.00241911
4.58519803e-005,-0.0026879
4.58521803e-005,-0.00295669
4.58523803e-005,-0.00322548
4.58525803e-005,-0.00295669
4.58527803e-005,-0.00295669
4.58529803e-005,-0.00241911
4.58531803e-005,-0.0026879
4.58533803e-005,-0.00161274
4.58535803e-005,-0.00107516
4.58537803e-005,-0.000537579
4.58539803e-005,-0.00026879
4.58541803e-005,-0.000806369
4.58543803e-005,-0.000806369
4.58545803e-005,0
4.58547803e-005,0.00026879
4.58549803e-005,0.000806369
4.58551803e-005,0.00107516
4.58553803e-005,0.00161274
4.58555803e-005,0.00134395
4.58557803e-005,0.00026879
4.58559803e-005,0.00107516
4.58561803e-005,0.00107516
4.58563803e-005,0.00026879
4.58565803e-005,0.000537579
4.58567803e-005,0.00026879
4.58569803e-005,0.00026879
4.58571803e-005,0
4.58573803e-005,0
4.58575803e-005,-0.00026879
4.58577803e-005,-0.000806369
4.58579803e-005,-0.00134395
4.58581803e-005,-0.00161274
4.58583803e-005,-0.00188153
4.58585803e-005,-0.00241911
4.58587803e-005,-0.00241911
4.58589803e-005,-0.0026879
4.58591803e-005,-0.0026879
4.58593803e-005,-0.0026879
4.58595803e-005,-0.00295669
4.58597803e-005,-0.00349427
4.58599803e-005,-0.0026879
4.58601803e-005,-0.00295669
4.58603803e-005,-0.0026879
4.58605803e-005,-0.0026879
4.58607803e-005,-0.00215032
4.58609803e-005,-0.00161274
4.58611803e-005,-0.00161274
4.58613803e-005,-0.000806369
4.58615803e-005,0
4.58617803e-005,0.00026879
4.58619803e-005,0.000537579
4.58621803e-005,-0.00026879
4.58623803e-005,0
4.58625803e-005,0
4.58627803e-005,0.000537579
4.58629803e-005,0.00026879
4.58631803e-005,0.000537579
4.58633803e-005,0
4.58635803e-005,0
4.58637803e-005,-0.000537579
4.58639803e-005,-0.000806369
4.58641803e-005,-0.000806369
4.58643803e-005,-0.00134395
4.58645803e-005,-0.00134395
4.58647803e-005,-0.00134395
4.58649803e-005,-0.00134395
4.58651803e-005,-0.00134395
4.58653803e-005,-0.00161274
4.58655803e-005,-0.00161274
4.58657803e-005,-0.00161274
4.58659803e-005,-0.00134395
4.58661803e-005,-0.00134395
4.58663803e-005,-0.00134395
4.58665803e-005,-0.000806369
4.58667803e-005,-0.00134395
4.58669803e-005,-0.00134395
4.58671803e-005,-0.00026879
4.58673803e-005,-0.00026879
4.58675803e-005,0.000537579
4.58677803e-005,0.000537579
4.58679803e-005,0.00026879
4.58681803e-005,0.00026879
4.58683803e-005,0.00026879
4.58685803e-005,-0.00026879
4.58687803e-005,0.00026879
4.58689803e-005,0.00026879
4.58691803e-005,-0.00026879
4.58693803e-005,-0.00026879
4.58695803e-005,-0.000537579
4.58697803e-005,-0.00107516
4.58699803e-005,-0.00161274
4.58701803e-005,-0.00188153
4.58703803e-005,-0.00188153
4.58705803e-005,-0.00241911
4.58707803e-005,-0.00241911
4.58709803e-005,-0.00188153
4.58711803e-005,-0.0026879
4.58713803e-005,-0.00241911
4.58715803e-005,-0.00241911
4.58717803e-005,-0.00295669
4.58719803e-005,-0.00241911
4.58721803e-005,-0.00215032
4.58723803e-005,-0.00241911
4.58725803e-005,-0.00134395
4.58727803e-005,-0.00134395
4.58729803e-005,-0.00107516
4.58731803e-005,-0.000537579
4.58733803e-005,-0.00026879
4.58735803e-005,-0.00026879
4.58737803e-005,0.000537579
4.58739803e-005,0.000537579
4.58741803e-005,0.000537579
4.58743803e-005,0.000537579
4.58745803e-005,0.00026879
4.58747803e-005,0.000537579
4.58749803e-005,0.000537579
4.58751803e-005,0.00026879
4.58753803e-005,0.000537579
4.58755803e-005,-0.000537579
4.58757803e-005,-0.00026879
4.58759803e-005,-0.00107516
4.58761803e-005,-0.00134395
4.58763803e-005,-0.00134395
4.58765803e-005,-0.00107516
4.58767803e-005,-0.00134395
4.58769803e-005,-0.00107516
4.58771803e-005,-0.00107516
4.58773803e-005,-0.000537579
4.58775803e-005,-0.000806369
4.58777803e-005,-0.00161274
4.58779803e-005,-0.00134395
4.58781803e-005,-0.00215032
4.58783803e-005,-0.00241911
4.58785803e-005,-0.00134395
4.58787803e-005,-0.00134395
4.58789803e-005,-0.00134395
4.58791803e-005,-0.000537579
4.58793803e-005,-0.000806369
4.58795803e-005,-0.000806369
4.58797803e-005,-0.000537579
4.58799803e-005,-0.000806369
4.58801803e-005,-0.000537579
4.58803803e-005,-0.000806369
4.58805803e-005,-0.000806369
4.58807803e-005,-0.000806369
4.58809803e-005,-0.00026879
4.58811803e-005,-0.00026879
4.58813803e-005,0
4.58815803e-005,-0.00026879
4.58817803e-005,-0.000537579
4.58819803e-005,-0.000537579
4.58821803e-005,0.00026879
4.58823803e-005,0.00026879
4.58825803e-005,-0.000537579
4.58827803e-005,-0.00026879
4.58829803e-005,-0.000537579
4.58831803e-005,-0.000806369
4.58833803e-005,-0.000806369
4.58835803e-005,-0.00134395
4.58837803e-005,-0.00161274
4.58839803e-005,-0.00161274
4.58841803e-005,-0.00241911
4.58843803e-005,-0.00215032
4.58845803e-005,-0.00215032
4.58847803e-005,-0.00188153
4.58849803e-005,-0.00215032
4.58851803e-005,-0.00215032
4.58853803e-005,-0.00161274
4.58855803e-005,-0.00107516
4.58857803e-005,-0.00107516
4.58859803e-005,-0.000806369
4.58861803e-005,-0.000806369
4.58863803e-005,0
4.58865803e-005,0
4.58867803e-005,0.00026879
4.58869803e-005,0.00026879
4.58871803e-005,0.000806369
4.58873803e-005,0.000806369
4.58875803e-005,0.00134395
4.58877803e-005,0.00134395
4.58879803e-005,0.00107516
4.58881803e-005,0.000806369
4.58883803e-005,0
4.58885803e-005,0.000806369
4.58887803e-005,0.00026879
4.58889803e-005,-0.000537579
4.58891803e-005,-0.00026879
4.58893803e-005,-0.00026879
4.58895803e-005,-0.00026879
4.58897803e-005,-0.00026879
4.58899803e-005,-0.00107516
4.58901803e-005,-0.000806369
4.58903803e-005,-0.000537579
4.58905803e-005,-0.00107516
4.58907803e-005,-0.00134395
4.58909803e-005,-0.00134395
4.58911803e-005,-0.00107516
4.58913803e-005,-0.00026879
4.58915803e-005,-0.00107516
4.58917803e-005,-0.00134395
4.58919803e-005,-0.000806369
4.58921803e-005,-0.00134395
4.58923803e-005,-0.00107516
4.58925803e-005,-0.000806369
4.58927803e-005,-0.000806369
4.58929803e-005,0
4.58931803e-005,-0.000537579
4.58933803e-005,0
4.58935803e-005,0.00026879
4.58937803e-005,-0.00026879
4.58939803e-005,-0.000537579
4.58941803e-005,-0.00026879
4.58943803e-005,-0.000537579
4.58945803e-005,-0.000537579
4.58947803e-005,-0.000537579
4.58949803e-005,-0.000806369
4.58951803e-005,-0.00134395
4.58953803e-005,-0.00134395
4.58955803e-005,-0.00161274
4.58957803e-005,-0.00161274
4.58959803e-005,-0.00215032
4.58961803e-005,-0.00161274
4.58963803e-005,-0.00215032
4.58965803e-005,-0.00215032
4.58967803e-005,-0.00241911
4.58969803e-005,-0.00241911
4.58971803e-005,-0.00215032
4.58973803e-005,-0.00241911
4.58975803e-005,-0.00215032
4.58977803e-005,-0.00188153
4.58979803e-005,-0.00188153
4.58981803e-005,-0.000806369
4.58983803e-005,-0.000806369
4.58985803e-005,-0.000806369
4.58987803e-005,-0.00026879
4.58989803e-005,0.00026879
4.58991803e-005,0.00026879
4.58993803e-005,-0.000537579
4.58995803e-005,0
4.58997803e-005,-0.000806369
4.58999803e-005,-0.000806369
4.59001803e-005,-0.00026879
4.59003803e-005,0.00026879
4.59005803e-005,0
4.59007803e-005,0.00026879
4.59009803e-005,0
4.59011803e-005,-0.00026879
4.59013803e-005,0
4.59015803e-005,0.00026879
4.59017803e-005,-0.000806369
4.59019803e-005,-0.000806369
4.59021803e-005,-0.00161274
4.59023803e-005,-0.00188153
4.59025803e-005,-0.00161274
4.59027803e-005,-0.00215032
4.59029803e-005,-0.00215032
4.59031803e-005,-0.00188153
4.59033803e-005,-0.00188153
4.59035803e-005,-0.00241911
4.59037803e-005,-0.00241911
4.59039803e-005,-0.00215032
4.59041803e-005,-0.00188153
4.59043803e-005,-0.00107516
4.59045803e-005,-0.00134395
4.59047803e-005,-0.00107516
4.59049803e-005,-0.00107516
4.59051803e-005,-0.00107516
4.59053803e-005,-0.000806369
4.59055803e-005,-0.000537579
4.59057803e-005,-0.00026879
4.59059803e-005,-0.000806369
4.59061803e-005,0
4.59063803e-005,-0.00107516
4.59065803e-005,-0.00134395
4.59067803e-005,-0.000806369
4.59069803e-005,-0.000806369
4.59071803e-005,-0.000537579
4.59073803e-005,-0.000806369
4.59075803e-005,-0.00107516
4.59077803e-005,-0.00134395
4.59079803e-005,-0.00134395
4.59081803e-005,-0.00188153
4.59083803e-005,-0.00241911
4.59085803e-005,-0.00188153
4.59087803e-005,-0.00161274
4.59089803e-005,-0.00241911
4.59091803e-005,-0.00188153
4.59093803e-005,-0.00215032
4.59095803e-005,-0.00188153
4.59097803e-005,-0.00161274
4.59099803e-005,-0.00215032
4.59101803e-005,-0.00241911
4.59103803e-005,-0.00161274
4.59105803e-005,-0.00161274
4.59107803e-005,-0.00107516
4.59109803e-005,-0.000537579
4.59111803e-005,-0.00026879
4.59113803e-005,-0.00107516
4.59115803e-005,-0.000537579
4.59117803e-005,-0.000806369
4.59119803e-005,-0.000537579
4.59121803e-005,0
4.59123803e-005,-0.000537579
4.59125803e-005,0
4.59127803e-005,0
4.59129803e-005,0
4.59131803e-005,0.00026879
4.59133803e-005,0.000537579
4.59135803e-005,0.000806369
4.59137803e-005,0.000806369
4.59139803e-005,0.00107516
4.59141803e-005,0.000806369
4.59143803e-005,0.00026879
4.59145803e-005,0.00026879
4.59147803e-005,0.00026879
4.59149803e-005,0.000537579
4.59151803e-005,0.00026879
4.59153803e-005,0
4.59155803e-005,-0.000806369
4.59157803e-005,-0.00134395
4.59159803e-005,-0.00188153
4.59161803e-005,-0.00215032
4.59163803e-005,-0.00134395
4.59165803e-005,-0.00134395
4.59167803e-005,-0.00161274
4.59169803e-005,-0.00161274
4.59171803e-005,-0.00188153
4.59173803e-005,-0.00161274
4.59175803e-005,-0.000806369
4.59177803e-005,-0.00134395
4.59179803e-005,-0.00134395
4.59181803e-005,-0.00134395
4.59183803e-005,-0.00134395
4.59185803e-005,-0.00161274
4.59187803e-005,-0.00107516
4.59189803e-005,-0.00107516
4.59191803e-005,-0.000806369
4.59193803e-005,0
4.59195803e-005,0
4.59197803e-005,-0.000806369
4.59199803e-005,-0.000537579
4.59201803e-005,-0.000537579
4.59203803e-005,-0.00107516
4.59205803e-005,-0.00107516
4.59207803e-005,-0.00134395
4.59209803e-005,-0.00161274
4.59211803e-005,-0.00107516
4.59213803e-005,-0.00188153
4.59215803e-005,-0.00215032
4.59217803e-005,-0.0026879
4.59219803e-005,-0.00322548
4.59221803e-005,-0.00322548
4.59223803e-005,-0.0026879
4.59225803e-005,-0.00295669
4.59227803e-005,-0.00322548
4.59229803e-005,-0.00349427
4.59231803e-005,-0.00295669
4.59233803e-005,-0.00295669
4.59235803e-005,-0.00241911
4.59237803e-005,-0.00188153
4.59239803e-005,-0.00188153
4.59241803e-005,-0.00161274
4.59243803e-005,-0.00134395
4.59245803e-005,-0.000806369
4.59247803e-005,-0.000537579
4.59249803e-005,-0.00026879
4.59251803e-005,0.000806369
4.59253803e-005,0.00134395
4.59255803e-005,0.00161274
4.59257803e-005,0.00161274
4.59259803e-005,0.00161274
4.59261803e-005,0.00188153
4.59263803e-005,0.00161274
4.59265803e-005,0.00161274
4.59267803e-005,0.00188153
4.59269803e-005,0.00161274
4.59271803e-005,0.00188153
4.59273803e-005,0.00107516
4.59275803e-005,0.000537579
4.59277803e-005,0.00026879
4.59279803e-005,-0.000537579
4.59281803e-005,-0.00134395
4.59283803e-005,-0.00107516
4.59285803e-005,-0.00161274
4.59287803e-005,-0.00215032
4.59289803e-005,-0.00188153
4.59291803e-005,-0.00161274
4.59293803e-005,-0.00188153
4.59295803e-005,-0.00215032
4.59297803e-005,-0.00241911
4.59299803e-005,-0.00295669
4.59301803e-005,-0.00295669
4.59303803e-005,-0.00295669
4.59305803e-005,-0.00322548
4.59307803e-005,-0.0026879
4.59309803e-005,-0.00188153
4.59311803e-005,-0.00215032
4.59313803e-005,-0.00161274
4.59315803e-005,-0.00161274
4.59317803e-005,-0.00134395
4.59319803e-005,-0.00134395
4.59321803e-005,-0.00161274
4.59323803e-005,-0.000806369
4.59325803e-005,-0.00107516
4.59327803e-005,-0.000537579
4.59329803e-005,0
4.59331803e-005,0
4.59333803e-005,-0.00026879
4.59335803e-005,-0.000537579
4.59337803e-005,-0.00107516
4.59339803e-005,-0.00161274
4.59341803e-005,-0.00188153
4.59343803e-005,-0.00215032
4.59345803e-005,-0.00241911
4.59347803e-005,-0.00215032
4.59349803e-005,-0.00215032
4.59351803e-005,-0.00215032
4.59353803e-005,-0.00241911
4.59355803e-005,-0.00188153
4.59357803e-005,-0.00161274
4.59359803e-005,-0.00161274
4.59361803e-005,-0.000537579
4.59363803e-005,-0.000537579
4.59365803e-005,-0.000537579
4.59367803e-005,-0.000806369
4.59369803e-005,-0.00107516
4.59371803e-005,-0.000537579
4.59373803e-005,-0.00026879
4.59375803e-005,0
4.59377803e-005,0.00026879
4.59379803e-005,0.00026879
4.59381803e-005,0
4.59383803e-005,0.00026879
4.59385803e-005,0
4.59387803e-005,-0.000537579
4.59389803e-005,0
4.59391803e-005,0
4.59393803e-005,-0.00026879
4.59395803e-005,-0.000806369
4.59397803e-005,-0.00107516
4.59399803e-005,-0.00107516
4.59401803e-005,-0.00134395
4.59403803e-005,-0.000537579
4.59405803e-005,-0.000806369
4.59407803e-005,-0.00107516
4.59409803e-005,-0.00134395
4.59411803e-005,-0.00107516
4.59413803e-005,-0.00107516
4.59415803e-005,-0.00107516
4.59417803e-005,-0.000806369
4.59419803e-005,-0.00161274
4.59421803e-005,-0.00215032
4.59423803e-005,-0.00241911
4.59425803e-005,-0.0026879
4.59427803e-005,-0.00215032
4.59429803e-005,-0.00188153
4.59431803e-005,-0.00241911
4.59433803e-005,-0.00215032
4.59435803e-005,-0.00188153
4.59437803e-005,-0.0026879
4.59439803e-005,-0.00241911
4.59441803e-005,-0.00215032
4.59443803e-005,-0.00241911
4.59445803e-005,-0.00188153
4.59447803e-005,-0.000806369
4.59449803e-005,-0.000806369
4.59451803e-005,-0.000806369
4.59453803e-005,-0.00026879
4.59455803e-005,-0.000806369
4.59457803e-005,-0.000806369
4.59459803e-005,-0.000537579
4.59461803e-005,-0.000537579
4.59463803e-005,-0.000537579
4.59465803e-005,-0.000806369
4.59467803e-005,-0.00107516
4.59469803e-005,-0.000806369
4.59471803e-005,-0.00026879
4.59473803e-005,-0.00026879
