LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:18:05,0                 
Time,Ampl
4.57998783e-005,-0.0026879
4.58000783e-005,-0.0026879
4.58002783e-005,-0.00241911
4.58004783e-005,-0.00241911
4.58006783e-005,-0.00241911
4.58008783e-005,-0.00161274
4.58010783e-005,-0.00161274
4.58012783e-005,-0.00215032
4.58014783e-005,-0.00188153
4.58016783e-005,-0.00161274
4.58018783e-005,-0.00161274
4.58020783e-005,-0.00188153
4.58022783e-005,-0.00161274
4.58024783e-005,-0.00188153
4.58026783e-005,-0.00161274
4.58028783e-005,-0.00134395
4.58030783e-005,-0.000537579
4.58032783e-005,0.00026879
4.58034783e-005,0
4.58036783e-005,-0.00026879
4.58038783e-005,0.00026879
4.58040783e-005,-0.000537579
4.58042783e-005,-0.00107516
4.58044783e-005,-0.000806369
4.58046783e-005,-0.00107516
4.58048783e-005,-0.00161274
4.58050783e-005,-0.00161274
4.58052783e-005,-0.00161274
4.58054783e-005,-0.00241911
4.58056783e-005,-0.00295669
4.58058783e-005,-0.00295669
4.58060783e-005,-0.00349427
4.58062783e-005,-0.00349427
4.58064783e-005,-0.00322548
4.58066783e-005,-0.00322548
4.58068783e-005,-0.00295669
4.58070783e-005,-0.00295669
4.58072783e-005,-0.00241911
4.58074783e-005,-0.00188153
4.58076783e-005,-0.00107516
4.58078783e-005,-0.00134395
4.58080783e-005,-0.000806369
4.58082783e-005,-0.00107516
4.58084783e-005,-0.00107516
4.58086783e-005,0
4.58088783e-005,-0.00026879
4.58090783e-005,0.00026879
4.58092783e-005,0.000537579
4.58094783e-005,0.000537579
4.58096783e-005,0.000806369
4.58098783e-005,0.00107516
4.58100783e-005,0.000806369
4.58102783e-005,0
4.58104783e-005,-0.00026879
4.58106783e-005,-0.000806369
4.58108783e-005,-0.000806369
4.58110783e-005,-0.000806369
4.58112783e-005,-0.00134395
4.58114783e-005,-0.00188153
4.58116783e-005,-0.00188153
4.58118783e-005,-0.00161274
4.58120783e-005,-0.00241911
4.58122783e-005,-0.00241911
4.58124783e-005,-0.00215032
4.58126783e-005,-0.00241911
4.58128783e-005,-0.00215032
4.58130783e-005,-0.00161274
4.58132783e-005,-0.00134395
4.58134783e-005,-0.00161274
4.58136783e-005,-0.00134395
4.58138783e-005,-0.00188153
4.58140783e-005,-0.00161274
4.58142783e-005,-0.00134395
4.58144783e-005,-0.00107516
4.58146783e-005,-0.00107516
4.58148783e-005,-0.00134395
4.58150783e-005,-0.00134395
4.58152783e-005,-0.000806369
4.58154783e-005,-0.000537579
4.58156783e-005,0.00026879
4.58158783e-005,0
4.58160783e-005,-0.00026879
4.58162783e-005,0
4.58164783e-005,0
4.58166783e-005,-0.000806369
4.58168783e-005,-0.000537579
4.58170783e-005,-0.000537579
