LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:16:38,0                 
Time,Ampl
4.57998739e-005,-0.000806369
4.58000739e-005,-0.000537579
4.58002739e-005,-0.00026879
4.58004739e-005,-0.000537579
4.58006739e-005,-0.000537579
4.58008739e-005,-0.000806369
4.58010739e-005,-0.00134395
4.58012739e-005,-0.00107516
4.58014739e-005,-0.000806369
4.58016739e-005,-0.000537579
4.58018739e-005,-0.00107516
4.58020739e-005,-0.000537579
4.58022739e-005,-0.000806369
4.58024739e-005,0
4.58026739e-005,-0.000806369
4.58028739e-005,-0.000537579
4.58030739e-005,-0.000806369
4.58032739e-005,-0.00026879
4.58034739e-005,0
4.58036739e-005,-0.00026879
4.58038739e-005,0
4.58040739e-005,-0.00026879
4.58042739e-005,0
4.58044739e-005,0
4.58046739e-005,0.000537579
4.58048739e-005,0.000537579
4.58050739e-005,0
4.58052739e-005,-0.000537579
4.58054739e-005,-0.000537579
4.58056739e-005,-0.000806369
4.58058739e-005,-0.000537579
4.58060739e-005,-0.000806369
4.58062739e-005,-0.000806369
4.58064739e-005,-0.00134395
4.58066739e-005,-0.00161274
4.58068739e-005,-0.00161274
4.58070739e-005,-0.000806369
4.58072739e-005,-0.000537579
4.58074739e-005,-0.00134395
4.58076739e-005,-0.00161274
4.58078739e-005,-0.00188153
4.58080739e-005,-0.00134395
4.58082739e-005,-0.00107516
4.58084739e-005,-0.00107516
4.58086739e-005,-0.00134395
4.58088739e-005,-0.00161274
4.58090739e-005,-0.00161274
4.58092739e-005,-0.00107516
4.58094739e-005,-0.00107516
4.58096739e-005,-0.00026879
4.58098739e-005,-0.000806369
4.58100739e-005,-0.000537579
4.58102739e-005,-0.000537579
4.58104739e-005,-0.000537579
4.58106739e-005,-0.000806369
4.58108739e-005,-0.000806369
4.58110739e-005,-0.000806369
4.58112739e-005,-0.00026879
4.58114739e-005,-0.00026879
4.58116739e-005,-0.000537579
4.58118739e-005,-0.00026879
4.58120739e-005,-0.000806369
4.58122739e-005,-0.00161274
4.58124739e-005,-0.00215032
4.58126739e-005,-0.00215032
4.58128739e-005,-0.00188153
4.58130739e-005,-0.00241911
4.58132739e-005,-0.0026879
4.58134739e-005,-0.00215032
4.58136739e-005,-0.00295669
4.58138739e-005,-0.00241911
4.58140739e-005,-0.0026879
4.58142739e-005,-0.00241911
4.58144739e-005,-0.00241911
4.58146739e-005,-0.00215032
4.58148739e-005,-0.00241911
4.58150739e-005,-0.00188153
4.58152739e-005,-0.00188153
4.58154739e-005,-0.00215032
4.58156739e-005,-0.00188153
4.58158739e-005,-0.00215032
4.58160739e-005,-0.00215032
4.58162739e-005,-0.00161274
4.58164739e-005,-0.00107516
4.58166739e-005,-0.00107516
4.58168739e-005,-0.000806369
4.58170739e-005,-0.00107516
4.58172739e-005,-0.00107516
4.58174739e-005,-0.000806369
4.58176739e-005,-0.000806369
4.58178739e-005,-0.000537579
4.58180739e-005,0
4.58182739e-005,-0.00026879
4.58184739e-005,0
4.58186739e-005,0
4.58188739e-005,0.00026879
4.58190739e-005,0.000537579
4.58192739e-005,0.00026879
4.58194739e-005,0.000537579
4.58196739e-005,0.000806369
4.58198739e-005,0.00107516
4.58200739e-005,0.00134395
4.58202739e-005,0.00161274
4.58204739e-005,0.00161274
4.58206739e-005,0.00188153
4.58208739e-005,0.00188153
4.58210739e-005,0.00188153
4.58212739e-005,0.00134395
4.58214739e-005,0.000806369
4.58216739e-005,0.000806369
4.58218739e-005,0.00107516
4.58220739e-005,0.000806369
4.58222739e-005,0
4.58224739e-005,0.00026879
4.58226739e-005,-0.00026879
4.58228739e-005,-0.00026879
4.58230739e-005,-0.00026879
4.58232739e-005,-0.000537579
4.58234739e-005,-0.000537579
4.58236739e-005,-0.00107516
4.58238739e-005,-0.00134395
4.58240739e-005,-0.00107516
4.58242739e-005,-0.00026879
4.58244739e-005,-0.000537579
4.58246739e-005,0
4.58248739e-005,-0.00107516
4.58250739e-005,-0.00134395
4.58252739e-005,-0.00107516
4.58254739e-005,-0.00134395
4.58256739e-005,-0.00107516
4.58258739e-005,-0.00107516
4.58260739e-005,-0.00107516
4.58262739e-005,-0.00107516
4.58264739e-005,-0.00161274
4.58266739e-005,-0.00161274
4.58268739e-005,-0.00188153
4.58270739e-005,-0.00161274
4.58272739e-005,-0.00161274
4.58274739e-005,-0.00188153
4.58276739e-005,-0.00161274
4.58278739e-005,-0.00134395
4.58280739e-005,-0.00188153
4.58282739e-005,-0.00134395
4.58284739e-005,-0.00107516
4.58286739e-005,-0.00107516
4.58288739e-005,-0.000806369
4.58290739e-005,-0.00026879
4.58292739e-005,-0.000806369
4.58294739e-005,-0.000537579
4.58296739e-005,-0.000806369
4.58298739e-005,-0.00107516
4.58300739e-005,-0.00134395
4.58302739e-005,-0.00134395
4.58304739e-005,-0.00107516
4.58306739e-005,-0.00161274
4.58308739e-005,-0.00161274
4.58310739e-005,-0.00188153
4.58312739e-005,-0.00188153
4.58314739e-005,-0.00188153
4.58316739e-005,-0.00215032
4.58318739e-005,-0.00241911
4.58320739e-005,-0.00215032
4.58322739e-005,-0.00188153
4.58324739e-005,-0.00134395
4.58326739e-005,-0.00107516
4.58328739e-005,-0.00134395
4.58330739e-005,-0.00107516
4.58332739e-005,-0.00134395
4.58334739e-005,-0.00107516
4.58336739e-005,-0.00026879
4.58338739e-005,0.00026879
4.58340739e-005,0.00026879
4.58342739e-005,0
4.58344739e-005,0.00026879
4.58346739e-005,0.00026879
4.58348739e-005,0
4.58350739e-005,-0.000537579
4.58352739e-005,-0.000537579
4.58354739e-005,-0.00026879
4.58356739e-005,-0.00026879
4.58358739e-005,-0.000806369
4.58360739e-005,-0.000806369
4.58362739e-005,-0.00134395
4.58364739e-005,-0.00134395
4.58366739e-005,-0.000806369
4.58368739e-005,-0.000806369
4.58370739e-005,-0.000806369
4.58372739e-005,0
4.58374739e-005,-0.000806369
4.58376739e-005,-0.000806369
4.58378739e-005,-0.000806369
4.58380739e-005,-0.00107516
4.58382739e-005,-0.00107516
4.58384739e-005,-0.00107516
4.58386739e-005,-0.00107516
4.58388739e-005,-0.00134395
4.58390739e-005,-0.000537579
4.58392739e-005,-0.000537579
4.58394739e-005,-0.00107516
4.58396739e-005,-0.00134395
4.58398739e-005,-0.000806369
4.58400739e-005,-0.00134395
4.58402739e-005,-0.000806369
4.58404739e-005,-0.00026879
4.58406739e-005,-0.000537579
4.58408739e-005,-0.000537579
4.58410739e-005,-0.000537579
4.58412739e-005,-0.000537579
4.58414739e-005,-0.000806369
4.58416739e-005,-0.000806369
4.58418739e-005,-0.000537579
4.58420739e-005,0.00026879
4.58422739e-005,0
4.58424739e-005,0
4.58426739e-005,0
4.58428739e-005,-0.00107516
4.58430739e-005,-0.00188153
4.58432739e-005,-0.00134395
4.58434739e-005,-0.00134395
4.58436739e-005,-0.00188153
4.58438739e-005,-0.00188153
4.58440739e-005,-0.00161274
4.58442739e-005,-0.00188153
4.58444739e-005,-0.00161274
4.58446739e-005,-0.00161274
4.58448739e-005,-0.00134395
4.58450739e-005,-0.00134395
4.58452739e-005,-0.00161274
4.58454739e-005,-0.00134395
4.58456739e-005,-0.000537579
4.58458739e-005,-0.00107516
4.58460739e-005,-0.000806369
4.58462739e-005,-0.00026879
4.58464739e-005,-0.000537579
4.58466739e-005,-0.00134395
4.58468739e-005,-0.000806369
4.58470739e-005,-0.00107516
4.58472739e-005,-0.000806369
4.58474739e-005,-0.000537579
4.58476739e-005,-0.00107516
4.58478739e-005,-0.000806369
4.58480739e-005,-0.00107516
4.58482739e-005,-0.000806369
4.58484739e-005,-0.000806369
4.58486739e-005,-0.000537579
4.58488739e-005,-0.00026879
4.58490739e-005,-0.000806369
4.58492739e-005,-0.000806369
4.58494739e-005,-0.00107516
4.58496739e-005,-0.000806369
