LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 14:20:20,0                 
Time,Ampl
4.57999753e-005,-0.000806369
4.58001753e-005,-0.00107516
4.58003753e-005,-0.000537579
4.58005753e-005,-0.000806369
4.58007753e-005,-0.00107516
4.58009753e-005,-0.00107516
4.58011753e-005,-0.00161274
4.58013753e-005,-0.00134395
4.58015753e-005,-0.00134395
4.58017753e-005,-0.00161274
4.58019753e-005,-0.00215032
4.58021753e-005,-0.00188153
4.58023753e-005,-0.00188153
4.58025753e-005,-0.00188153
4.58027753e-005,-0.00134395
4.58029753e-005,-0.00107516
4.58031753e-005,-0.000806369
4.58033753e-005,-0.000537579
4.58035753e-005,-0.000537579
4.58037753e-005,-0.000806369
4.58039753e-005,0
4.58041753e-005,0.000537579
4.58043753e-005,0.000537579
4.58045753e-005,0.000537579
4.58047753e-005,0
4.58049753e-005,-0.000537579
4.58051753e-005,0.00026879
4.58053753e-005,0
4.58055753e-005,0.000537579
4.58057753e-005,0.00026879
4.58059753e-005,0.000806369
4.58061753e-005,0.000806369
4.58063753e-005,0.000537579
4.58065753e-005,0.00107516
4.58067753e-005,0.00107516
4.58069753e-005,0.00107516
4.58071753e-005,0.000537579
4.58073753e-005,0.000806369
4.58075753e-005,0.00134395
4.58077753e-005,0.00161274
4.58079753e-005,0.00188153
4.58081753e-005,0.00241911
4.58083753e-005,0.00241911
4.58085753e-005,0.00161274
4.58087753e-005,0.00215032
4.58089753e-005,0.00188153
4.58091753e-005,0.000806369
4.58093753e-005,0.00134395
4.58095753e-005,0.00107516
4.58097753e-005,0.000537579
4.58099753e-005,0.000806369
4.58101753e-005,0.000806369
4.58103753e-005,0.000806369
4.58105753e-005,0.00026879
4.58107753e-005,0.00107516
4.58109753e-005,0.000806369
4.58111753e-005,0.000806369
4.58113753e-005,0.000806369
4.58115753e-005,0.000806369
4.58117753e-005,0.000806369
4.58119753e-005,0.000806369
4.58121753e-005,0.00107516
4.58123753e-005,0.000537579
4.58125753e-005,0.00026879
4.58127753e-005,0.00026879
4.58129753e-005,0
4.58131753e-005,0
4.58133753e-005,-0.000537579
4.58135753e-005,-0.000537579
4.58137753e-005,-0.000806369
4.58139753e-005,-0.000537579
4.58141753e-005,0
4.58143753e-005,-0.00026879
4.58145753e-005,-0.00026879
4.58147753e-005,-0.00026879
4.58149753e-005,-0.000537579
4.58151753e-005,-0.000537579
4.58153753e-005,-0.000537579
4.58155753e-005,-0.000806369
4.58157753e-005,-0.000806369
4.58159753e-005,-0.000537579
4.58161753e-005,-0.00026879
4.58163753e-005,-0.00026879
4.58165753e-005,0.00026879
4.58167753e-005,0.000537579
4.58169753e-005,0.000537579
4.58171753e-005,0.000806369
4.58173753e-005,0
4.58175753e-005,0.00026879
4.58177753e-005,0.00026879
4.58179753e-005,0
4.58181753e-005,0
4.58183753e-005,0.00026879
4.58185753e-005,-0.00026879
4.58187753e-005,-0.00026879
4.58189753e-005,-0.000537579
4.58191753e-005,-0.000537579
4.58193753e-005,-0.00026879
4.58195753e-005,0
4.58197753e-005,-0.00026879
4.58199753e-005,0
4.58201753e-005,0
4.58203753e-005,0
4.58205753e-005,0
4.58207753e-005,0
4.58209753e-005,-0.000537579
4.58211753e-005,-0.00026879
4.58213753e-005,-0.000537579
4.58215753e-005,-0.000806369
4.58217753e-005,-0.00161274
4.58219753e-005,-0.00161274
4.58221753e-005,-0.00188153
4.58223753e-005,-0.00241911
4.58225753e-005,-0.00161274
4.58227753e-005,-0.00161274
4.58229753e-005,-0.00134395
4.58231753e-005,-0.00188153
4.58233753e-005,-0.00134395
4.58235753e-005,-0.00161274
4.58237753e-005,-0.00161274
4.58239753e-005,-0.00134395
4.58241753e-005,-0.00134395
4.58243753e-005,-0.00107516
4.58245753e-005,-0.00134395
4.58247753e-005,-0.000806369
4.58249753e-005,-0.00107516
4.58251753e-005,-0.00107516
4.58253753e-005,-0.000806369
4.58255753e-005,-0.00026879
4.58257753e-005,0
4.58259753e-005,-0.000537579
4.58261753e-005,-0.000806369
4.58263753e-005,-0.00134395
4.58265753e-005,-0.00161274
4.58267753e-005,-0.00134395
4.58269753e-005,-0.00107516
4.58271753e-005,-0.00161274
4.58273753e-005,-0.00134395
4.58275753e-005,-0.00107516
4.58277753e-005,-0.00107516
4.58279753e-005,-0.000537579
4.58281753e-005,-0.000806369
4.58283753e-005,-0.000806369
4.58285753e-005,-0.00026879
4.58287753e-005,-0.000806369
4.58289753e-005,-0.00026879
4.58291753e-005,-0.00026879
4.58293753e-005,0
4.58295753e-005,-0.000537579
4.58297753e-005,-0.000537579
4.58299753e-005,-0.000806369
4.58301753e-005,-0.000806369
4.58303753e-005,-0.000806369
4.58305753e-005,-0.000537579
4.58307753e-005,0
4.58309753e-005,0.00026879
4.58311753e-005,0
4.58313753e-005,-0.000806369
4.58315753e-005,-0.00026879
4.58317753e-005,0
4.58319753e-005,0.00026879
4.58321753e-005,0.00026879
4.58323753e-005,0.000537579
4.58325753e-005,0.00107516
4.58327753e-005,0.00107516
4.58329753e-005,0.00107516
4.58331753e-005,0.00107516
4.58333753e-005,0.000806369
4.58335753e-005,0.000806369
4.58337753e-005,0.00026879
4.58339753e-005,0.00026879
4.58341753e-005,-0.000537579
4.58343753e-005,-0.000537579
4.58345753e-005,-0.000806369
4.58347753e-005,-0.00188153
4.58349753e-005,-0.00161274
4.58351753e-005,-0.00134395
4.58353753e-005,-0.00188153
4.58355753e-005,-0.00295669
4.58357753e-005,-0.0026879
4.58359753e-005,-0.0026879
4.58361753e-005,-0.00295669
4.58363753e-005,-0.00215032
4.58365753e-005,-0.00215032
4.58367753e-005,-0.00241911
4.58369753e-005,-0.00215032
4.58371753e-005,-0.00188153
4.58373753e-005,-0.00161274
4.58375753e-005,-0.00134395
4.58377753e-005,-0.00107516
4.58379753e-005,-0.00134395
4.58381753e-005,-0.00134395
4.58383753e-005,-0.00161274
4.58385753e-005,-0.000806369
4.58387753e-005,-0.00026879
4.58389753e-005,0
4.58391753e-005,0.00026879
4.58393753e-005,0.00026879
4.58395753e-005,0
4.58397753e-005,0.000537579
4.58399753e-005,0.000806369
4.58401753e-005,0.000537579
4.58403753e-005,0.000537579
4.58405753e-005,0.000537579
4.58407753e-005,0.000537579
4.58409753e-005,0.000537579
4.58411753e-005,0.000806369
4.58413753e-005,0.00134395
4.58415753e-005,0.00134395
4.58417753e-005,0.00134395
4.58419753e-005,0.00107516
4.58421753e-005,0.00026879
4.58423753e-005,0
4.58425753e-005,-0.000537579
4.58427753e-005,-0.000806369
4.58429753e-005,0
4.58431753e-005,0
4.58433753e-005,-0.00026879
4.58435753e-005,0
4.58437753e-005,0.00026879
4.58439753e-005,0
4.58441753e-005,0.000537579
4.58443753e-005,0.000537579
4.58445753e-005,0.000537579
4.58447753e-005,0.00026879
4.58449753e-005,0.00026879
4.58451753e-005,0.000806369
4.58453753e-005,0.000537579
4.58455753e-005,0.00107516
4.58457753e-005,0.00134395
4.58459753e-005,0.000806369
4.58461753e-005,0.000806369
4.58463753e-005,0
4.58465753e-005,0
4.58467753e-005,0.000537579
4.58469753e-005,0
4.58471753e-005,-0.000537579
4.58473753e-005,-0.000806369
4.58475753e-005,-0.000806369
4.58477753e-005,-0.000537579
4.58479753e-005,-0.00107516
4.58481753e-005,-0.00161274
4.58483753e-005,-0.00188153
4.58485753e-005,-0.00188153
4.58487753e-005,-0.00215032
4.58489753e-005,-0.00188153
4.58491753e-005,-0.00188153
4.58493753e-005,-0.00161274
4.58495753e-005,-0.00161274
4.58497753e-005,-0.00134395
4.58499753e-005,-0.00107516
4.58501753e-005,-0.00134395
4.58503753e-005,-0.00161274
4.58505753e-005,-0.00134395
4.58507753e-005,-0.000806369
4.58509753e-005,-0.00134395
4.58511753e-005,-0.00107516
4.58513753e-005,-0.000806369
4.58515753e-005,-0.000806369
4.58517753e-005,-0.000537579
4.58519753e-005,0.00026879
4.58521753e-005,0.00107516
4.58523753e-005,0.00134395
4.58525753e-005,0.00134395
4.58527753e-005,0.000806369
4.58529753e-005,0.000537579
4.58531753e-005,0.000537579
4.58533753e-005,0.00026879
4.58535753e-005,0.00026879
4.58537753e-005,0
4.58539753e-005,-0.00026879
4.58541753e-005,-0.00026879
4.58543753e-005,-0.00026879
4.58545753e-005,-0.000537579
4.58547753e-005,-0.000806369
4.58549753e-005,-0.00107516
4.58551753e-005,-0.00107516
4.58553753e-005,-0.00107516
4.58555753e-005,-0.00161274
4.58557753e-005,-0.00188153
4.58559753e-005,-0.00134395
4.58561753e-005,-0.00134395
4.58563753e-005,-0.00161274
4.58565753e-005,-0.00134395
4.58567753e-005,-0.00107516
4.58569753e-005,-0.00107516
4.58571753e-005,-0.000537579
4.58573753e-005,-0.000537579
4.58575753e-005,-0.00134395
4.58577753e-005,-0.000806369
4.58579753e-005,-0.000537579
4.58581753e-005,-0.00107516
4.58583753e-005,-0.00134395
4.58585753e-005,-0.00134395
4.58587753e-005,-0.00161274
4.58589753e-005,-0.00161274
4.58591753e-005,-0.00161274
4.58593753e-005,-0.00107516
4.58595753e-005,-0.00107516
4.58597753e-005,-0.00107516
