LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 13:46:28,0                 
Time,Ampl
4.57999608e-005,-0.00107516
4.58001608e-005,-0.000806369
4.58003608e-005,-0.000806369
4.58005608e-005,0
4.58007608e-005,0.00026879
4.58009608e-005,0
4.58011608e-005,0
4.58013608e-005,0
4.58015608e-005,-0.00026879
4.58017608e-005,0
4.58019608e-005,0
4.58021608e-005,-0.000537579
4.58023608e-005,-0.000806369
4.58025608e-005,-0.00026879
4.58027608e-005,-0.000806369
4.58029608e-005,-0.00026879
4.58031608e-005,-0.00026879
4.58033608e-005,-0.000806369
4.58035608e-005,-0.00107516
4.58037608e-005,-0.000537579
4.58039608e-005,-0.00026879
4.58041608e-005,-0.000537579
4.58043608e-005,0
4.58045608e-005,0.000537579
4.58047608e-005,-0.000537579
4.58049608e-005,-0.00026879
4.58051608e-005,-0.000806369
4.58053608e-005,-0.00026879
4.58055608e-005,0.00026879
4.58057608e-005,0
4.58059608e-005,-0.00026879
4.58061608e-005,0
4.58063608e-005,0
4.58065608e-005,-0.00026879
4.58067608e-005,-0.000537579
4.58069608e-005,-0.00134395
4.58071608e-005,-0.00134395
4.58073608e-005,-0.00107516
4.58075608e-005,-0.00161274
4.58077608e-005,-0.00134395
4.58079608e-005,-0.00161274
4.58081608e-005,-0.00161274
4.58083608e-005,-0.00188153
4.58085608e-005,-0.00215032
4.58087608e-005,-0.00188153
4.58089608e-005,-0.00161274
4.58091608e-005,-0.00134395
4.58093608e-005,-0.00161274
4.58095608e-005,-0.00161274
4.58097608e-005,-0.00134395
4.58099608e-005,-0.00134395
4.58101608e-005,-0.00134395
4.58103608e-005,-0.000806369
4.58105608e-005,-0.00134395
4.58107608e-005,-0.00215032
4.58109608e-005,-0.00188153
4.58111608e-005,-0.00134395
4.58113608e-005,-0.00188153
4.58115608e-005,-0.00161274
4.58117608e-005,-0.00188153
4.58119608e-005,-0.00215032
4.58121608e-005,-0.00134395
4.58123608e-005,-0.000537579
4.58125608e-005,-0.000806369
4.58127608e-005,-0.000806369
4.58129608e-005,-0.000806369
4.58131608e-005,-0.00107516
4.58133608e-005,-0.000806369
4.58135608e-005,-0.00134395
4.58137608e-005,-0.00107516
4.58139608e-005,-0.000537579
4.58141608e-005,-0.00134395
4.58143608e-005,-0.00161274
4.58145608e-005,-0.00215032
4.58147608e-005,-0.00188153
4.58149608e-005,-0.00241911
4.58151608e-005,-0.00215032
4.58153608e-005,-0.00188153
4.58155608e-005,-0.00215032
4.58157608e-005,-0.00161274
4.58159608e-005,-0.00161274
4.58161608e-005,-0.00215032
4.58163608e-005,-0.00188153
4.58165608e-005,-0.00188153
4.58167608e-005,-0.00241911
4.58169608e-005,-0.00215032
4.58171608e-005,-0.00188153
4.58173608e-005,-0.00215032
4.58175608e-005,-0.00188153
4.58177608e-005,-0.00188153
4.58179608e-005,-0.00134395
4.58181608e-005,-0.00134395
4.58183608e-005,-0.00161274
4.58185608e-005,-0.00241911
4.58187608e-005,-0.00215032
4.58189608e-005,-0.00241911
4.58191608e-005,-0.00295669
4.58193608e-005,-0.0026879
4.58195608e-005,-0.00215032
4.58197608e-005,-0.0026879
4.58199608e-005,-0.00241911
4.58201608e-005,-0.00241911
4.58203608e-005,-0.0026879
4.58205608e-005,-0.00215032
4.58207608e-005,-0.00241911
4.58209608e-005,-0.0026879
4.58211608e-005,-0.00241911
4.58213608e-005,-0.00241911
4.58215608e-005,-0.00188153
4.58217608e-005,-0.00134395
4.58219608e-005,-0.00161274
4.58221608e-005,-0.00188153
4.58223608e-005,-0.00215032
4.58225608e-005,-0.00188153
4.58227608e-005,-0.00188153
4.58229608e-005,-0.00161274
4.58231608e-005,-0.00107516
4.58233608e-005,-0.00134395
4.58235608e-005,-0.00134395
4.58237608e-005,-0.00161274
4.58239608e-005,-0.00188153
4.58241608e-005,-0.00107516
4.58243608e-005,-0.00161274
4.58245608e-005,-0.00188153
4.58247608e-005,-0.00161274
4.58249608e-005,-0.00107516
4.58251608e-005,-0.00107516
4.58253608e-005,-0.000537579
4.58255608e-005,-0.000806369
4.58257608e-005,-0.000806369
4.58259608e-005,-0.000537579
4.58261608e-005,-0.000537579
4.58263608e-005,-0.000806369
4.58265608e-005,-0.000806369
4.58267608e-005,-0.00107516
4.58269608e-005,-0.000537579
4.58271608e-005,-0.000806369
4.58273608e-005,-0.00134395
4.58275608e-005,-0.00134395
4.58277608e-005,-0.000806369
4.58279608e-005,-0.00134395
4.58281608e-005,-0.00161274
4.58283608e-005,-0.00134395
4.58285608e-005,-0.00188153
4.58287608e-005,-0.00215032
4.58289608e-005,-0.00295669
4.58291608e-005,-0.0026879
4.58293608e-005,-0.00241911
4.58295608e-005,-0.00161274
4.58297608e-005,-0.00161274
4.58299608e-005,-0.00107516
4.58301608e-005,-0.00134395
4.58303608e-005,-0.00134395
4.58305608e-005,-0.00161274
4.58307608e-005,-0.000537579
4.58309608e-005,-0.000806369
4.58311608e-005,-0.000806369
4.58313608e-005,-0.000537579
4.58315608e-005,-0.000806369
4.58317608e-005,-0.00026879
4.58319608e-005,-0.00026879
4.58321608e-005,-0.000806369
4.58323608e-005,-0.000806369
4.58325608e-005,-0.000806369
4.58327608e-005,-0.00134395
4.58329608e-005,-0.000806369
4.58331608e-005,-0.000537579
4.58333608e-005,-0.000806369
4.58335608e-005,-0.000806369
4.58337608e-005,0
4.58339608e-005,-0.00026879
4.58341608e-005,0
4.58343608e-005,0
4.58345608e-005,0.00026879
4.58347608e-005,0.00026879
4.58349608e-005,0.000537579
4.58351608e-005,0.00026879
4.58353608e-005,0.000537579
4.58355608e-005,0.00134395
4.58357608e-005,0.00107516
4.58359608e-005,0.00026879
4.58361608e-005,0.00026879
4.58363608e-005,-0.00026879
4.58365608e-005,-0.000537579
4.58367608e-005,-0.000806369
4.58369608e-005,-0.00107516
4.58371608e-005,-0.00161274
4.58373608e-005,-0.00134395
4.58375608e-005,-0.00107516
4.58377608e-005,-0.000806369
4.58379608e-005,-0.000537579
4.58381608e-005,0
4.58383608e-005,-0.000806369
4.58385608e-005,-0.00026879
4.58387608e-005,-0.000537579
4.58389608e-005,-0.00107516
4.58391608e-005,-0.00107516
4.58393608e-005,-0.00134395
4.58395608e-005,-0.00161274
4.58397608e-005,-0.00107516
4.58399608e-005,-0.00107516
4.58401608e-005,-0.00161274
4.58403608e-005,-0.00107516
4.58405608e-005,-0.00161274
4.58407608e-005,-0.00188153
4.58409608e-005,-0.00188153
4.58411608e-005,-0.00215032
4.58413608e-005,-0.00188153
4.58415608e-005,-0.00161274
4.58417608e-005,-0.000806369
4.58419608e-005,-0.000806369
4.58421608e-005,-0.000806369
4.58423608e-005,-0.000537579
4.58425608e-005,-0.00026879
4.58427608e-005,-0.00026879
4.58429608e-005,-0.000537579
4.58431608e-005,0
4.58433608e-005,0
4.58435608e-005,0.000537579
4.58437608e-005,0.00026879
4.58439608e-005,0.00026879
4.58441608e-005,-0.00026879
4.58443608e-005,0
4.58445608e-005,0.00026879
4.58447608e-005,-0.000806369
4.58449608e-005,-0.00107516
4.58451608e-005,-0.000537579
4.58453608e-005,-0.00026879
4.58455608e-005,0.000537579
4.58457608e-005,0.00026879
4.58459608e-005,0
4.58461608e-005,0.00026879
4.58463608e-005,0
4.58465608e-005,0
4.58467608e-005,0.00026879
4.58469608e-005,0.00026879
4.58471608e-005,0.00026879
4.58473608e-005,-0.00026879
4.58475608e-005,0
4.58477608e-005,0
4.58479608e-005,-0.00026879
4.58481608e-005,-0.000537579
4.58483608e-005,-0.000806369
4.58485608e-005,-0.000806369
4.58487608e-005,-0.000537579
4.58489608e-005,-0.000537579
4.58491608e-005,-0.000806369
4.58493608e-005,-0.00026879
4.58495608e-005,-0.000806369
4.58497608e-005,-0.00107516
4.58499608e-005,-0.00107516
4.58501608e-005,-0.00161274
4.58503608e-005,-0.00134395
4.58505608e-005,-0.00134395
4.58507608e-005,-0.00161274
4.58509608e-005,-0.00241911
4.58511608e-005,-0.00215032
4.58513608e-005,-0.00215032
4.58515608e-005,-0.0026879
4.58517608e-005,-0.00241911
4.58519608e-005,-0.00241911
4.58521608e-005,-0.00241911
4.58523608e-005,-0.00188153
4.58525608e-005,-0.00215032
4.58527608e-005,-0.00241911
4.58529608e-005,-0.00241911
4.58531608e-005,-0.00188153
4.58533608e-005,-0.00241911
4.58535608e-005,-0.00215032
4.58537608e-005,-0.00215032
4.58539608e-005,-0.00161274
4.58541608e-005,-0.00107516
4.58543608e-005,-0.00161274
4.58545608e-005,-0.00134395
4.58547608e-005,-0.00107516
4.58549608e-005,-0.000537579
4.58551608e-005,-0.000537579
4.58553608e-005,-0.00026879
4.58555608e-005,-0.00026879
4.58557608e-005,-0.00026879
4.58559608e-005,0
4.58561608e-005,0
4.58563608e-005,0.000537579
4.58565608e-005,0
4.58567608e-005,-0.000537579
4.58569608e-005,-0.000806369
4.58571608e-005,-0.00107516
4.58573608e-005,-0.000806369
4.58575608e-005,-0.00107516
4.58577608e-005,-0.000537579
4.58579608e-005,-0.000806369
4.58581608e-005,-0.00107516
