LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 13:43:58,0                 
Time,Ampl
4.57998866e-005,0.00188153
4.58000866e-005,0.00161274
4.58002866e-005,0.00134395
4.58004866e-005,0.00107516
4.58006866e-005,0.00134395
4.58008866e-005,0.000806369
4.58010866e-005,0.000806369
4.58012866e-005,0.00107516
4.58014866e-005,0.000806369
4.58016866e-005,-0.00026879
4.58018866e-005,0
4.58020866e-005,-0.000537579
4.58022866e-005,-0.000806369
4.58024866e-005,-0.00026879
4.58026866e-005,-0.00107516
4.58028866e-005,-0.00134395
4.58030866e-005,-0.00134395
4.58032866e-005,-0.00188153
4.58034866e-005,-0.00241911
4.58036866e-005,-0.0026879
4.58038866e-005,-0.00322548
4.58040866e-005,-0.00349427
4.58042866e-005,-0.00349427
4.58044866e-005,-0.00376306
4.58046866e-005,-0.00349427
4.58048866e-005,-0.00430063
4.58050866e-005,-0.00430063
4.58052866e-005,-0.00483821
4.58054866e-005,-0.00456942
4.58056866e-005,-0.00403185
4.58058866e-005,-0.00456942
4.58060866e-005,-0.00483821
4.58062866e-005,-0.00430063
4.58064866e-005,-0.00456942
4.58066866e-005,-0.00430063
4.58068866e-005,-0.00376306
4.58070866e-005,-0.00322548
4.58072866e-005,-0.0026879
4.58074866e-005,-0.0026879
4.58076866e-005,-0.00349427
4.58078866e-005,-0.0026879
4.58080866e-005,-0.00241911
4.58082866e-005,-0.00241911
4.58084866e-005,-0.00161274
4.58086866e-005,-0.00134395
4.58088866e-005,-0.00107516
4.58090866e-005,0
4.58092866e-005,-0.00026879
4.58094866e-005,-0.00107516
4.58096866e-005,-0.000806369
4.58098866e-005,-0.000537579
4.58100866e-005,-0.00134395
4.58102866e-005,-0.00161274
4.58104866e-005,-0.00134395
4.58106866e-005,-0.00215032
4.58108866e-005,-0.00134395
4.58110866e-005,-0.00188153
4.58112866e-005,-0.00215032
4.58114866e-005,-0.00215032
4.58116866e-005,-0.0026879
4.58118866e-005,-0.00241911
4.58120866e-005,-0.00188153
4.58122866e-005,-0.00188153
4.58124866e-005,-0.00241911
4.58126866e-005,-0.00241911
4.58128866e-005,-0.00161274
4.58130866e-005,-0.00241911
4.58132866e-005,-0.00215032
