LECROYWR64Xi,10075,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,05-Dec-2013 13:46:39,0                 
Time,Ampl
4.57998165e-005,-0.00107516
4.58000165e-005,-0.000537579
4.58002165e-005,-0.000537579
4.58004165e-005,-0.000537579
4.58006165e-005,-0.00026879
4.58008165e-005,-0.000537579
4.58010165e-005,-0.000806369
4.58012165e-005,-0.00107516
4.58014165e-005,-0.00107516
4.58016165e-005,-0.00134395
4.58018165e-005,-0.00134395
4.58020165e-005,-0.00188153
4.58022165e-005,-0.00188153
4.58024165e-005,-0.00188153
4.58026165e-005,-0.00107516
4.58028165e-005,-0.00107516
4.58030165e-005,0
4.58032165e-005,0.000806369
4.58034165e-005,0.000806369
4.58036165e-005,0.000537579
4.58038165e-005,0.00107516
4.58040165e-005,0.000806369
4.58042165e-005,0.000806369
4.58044165e-005,0.00026879
4.58046165e-005,0.000806369
4.58048165e-005,0.000806369
4.58050165e-005,0.000537579
4.58052165e-005,0.00026879
4.58054165e-005,0
4.58056165e-005,0
4.58058165e-005,-0.00026879
4.58060165e-005,-0.000537579
4.58062165e-005,-0.00026879
4.58064165e-005,-0.000806369
4.58066165e-005,-0.000806369
4.58068165e-005,-0.00188153
4.58070165e-005,-0.00161274
4.58072165e-005,-0.000806369
4.58074165e-005,-0.000806369
4.58076165e-005,-0.00134395
4.58078165e-005,-0.00161274
4.58080165e-005,-0.00134395
4.58082165e-005,-0.00107516
4.58084165e-005,-0.00134395
4.58086165e-005,-0.00107516
4.58088165e-005,-0.00134395
4.58090165e-005,-0.00161274
4.58092165e-005,-0.00134395
4.58094165e-005,-0.00134395
4.58096165e-005,-0.000806369
4.58098165e-005,-0.00134395
4.58100165e-005,-0.00161274
4.58102165e-005,-0.00161274
4.58104165e-005,-0.00161274
4.58106165e-005,-0.00188153
4.58108165e-005,-0.00161274
4.58110165e-005,-0.00107516
4.58112165e-005,-0.00107516
4.58114165e-005,-0.00026879
4.58116165e-005,-0.000537579
4.58118165e-005,-0.000806369
4.58120165e-005,-0.000806369
4.58122165e-005,-0.00026879
4.58124165e-005,-0.000806369
4.58126165e-005,-0.00026879
4.58128165e-005,-0.000537579
4.58130165e-005,0
4.58132165e-005,0
4.58134165e-005,-0.000806369
4.58136165e-005,-0.00161274
4.58138165e-005,-0.00161274
4.58140165e-005,-0.00161274
4.58142165e-005,-0.00107516
4.58144165e-005,-0.00134395
4.58146165e-005,-0.00107516
4.58148165e-005,-0.000806369
4.58150165e-005,0
4.58152165e-005,-0.000537579
4.58154165e-005,-0.00134395
4.58156165e-005,-0.00107516
4.58158165e-005,-0.00134395
4.58160165e-005,-0.00107516
4.58162165e-005,-0.000806369
4.58164165e-005,-0.00134395
4.58166165e-005,-0.00107516
4.58168165e-005,-0.000537579
4.58170165e-005,-0.000806369
4.58172165e-005,-0.00134395
4.58174165e-005,-0.00161274
4.58176165e-005,-0.00134395
4.58178165e-005,-0.00161274
4.58180165e-005,-0.00161274
4.58182165e-005,-0.00215032
4.58184165e-005,-0.00215032
4.58186165e-005,-0.00188153
4.58188165e-005,-0.00188153
4.58190165e-005,-0.00134395
4.58192165e-005,-0.00107516
4.58194165e-005,-0.000806369
4.58196165e-005,-0.000537579
4.58198165e-005,-0.000806369
4.58200165e-005,-0.00134395
4.58202165e-005,-0.00161274
4.58204165e-005,-0.000537579
4.58206165e-005,-0.00107516
